Lina lended Olivia the cookie beside the cat .	* cookie ( x _ 4 ) ; * cat ( x _ 7 ) ; lend . agent ( x _ 1 , Lina ) AND lend . recipient ( x _ 1 , Olivia ) AND lend . theme ( x _ 1 , x _ 4 ) AND cookie . nmod . beside ( x _ 4 , x _ 7 )	exposure_example_subj_proper
A hedgehog painted a soap beside the table .	* table ( x _ 7 ) ; hedgehog ( x _ 1 ) AND paint . agent ( x _ 2 , x _ 1 ) AND paint . theme ( x _ 2 , x _ 4 ) AND soap ( x _ 4 ) AND soap . nmod . beside ( x _ 4 , x _ 7 )	exposure_example_subj_common
Paula	Paula	primitive
crawl	LAMBDA a . LAMBDA e . crawl . agent ( e , a )	primitive
Emma gave the scientist Charlie .	* scientist ( x _ 3 ) ; give . agent ( x _ 1 , Emma ) AND give . recipient ( x _ 1 , x _ 3 ) AND give . theme ( x _ 1 , Charlie )	exposure_example_obj_proper
Paula	Paula	primitive
crawl	LAMBDA a . LAMBDA e . crawl . agent ( e , a )	primitive
A scientist shattered .	scientist ( x _ 1 ) AND shatter . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
A girl teleported the chicken a cake .	* chicken ( x _ 4 ) ; girl ( x _ 1 ) AND teleport . agent ( x _ 2 , x _ 1 ) AND teleport . recipient ( x _ 2 , x _ 4 ) AND teleport . theme ( x _ 2 , x _ 6 ) AND cake ( x _ 6 )	exposure_example_do_dative
The cobra valued the horse .	* cobra ( x _ 1 ) ; * horse ( x _ 4 ) ; value . agent ( x _ 2 , x _ 1 ) AND value . theme ( x _ 2 , x _ 4 )	exposure_example_transitive_subj
James blessed a cake beside a table .	bless . agent ( x _ 1 , James ) AND bless . theme ( x _ 1 , x _ 3 ) AND cake ( x _ 3 ) AND cake . nmod . beside ( x _ 3 , x _ 6 ) AND table ( x _ 6 )	exposure_example_active
shark	LAMBDA a . shark ( a )	primitive
Michael teleported the girl a fruit on a bed .	* girl ( x _ 3 ) ; teleport . agent ( x _ 1 , Michael ) AND teleport . recipient ( x _ 1 , x _ 3 ) AND teleport . theme ( x _ 1 , x _ 5 ) AND fruit ( x _ 5 ) AND fruit . nmod . on ( x _ 5 , x _ 8 ) AND bed ( x _ 8 )	exposure_example_do_dative
A hedgehog ate the cake on the bed .	* cake ( x _ 4 ) ; * bed ( x _ 7 ) ; hedgehog ( x _ 1 ) AND eat . agent ( x _ 2 , x _ 1 ) AND eat . theme ( x _ 2 , x _ 4 ) AND cake . nmod . on ( x _ 4 , x _ 7 )	exposure_example_subj_common
Paula	Paula	primitive
A landlord shattered .	landlord ( x _ 1 ) AND shatter . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
crawl	LAMBDA a . LAMBDA e . crawl . agent ( e , a )	primitive
Jayden shattered .	shatter . theme ( x _ 1 , Jayden )	exposure_example_unacc
Aubrey froze Charlie .	freeze . agent ( x _ 1 , Aubrey ) AND freeze . theme ( x _ 1 , Charlie )	exposure_example_obj_proper
crawl	LAMBDA a . LAMBDA e . crawl . agent ( e , a )	primitive
Paula	Paula	primitive
The hedgehog threw Chloe .	* hedgehog ( x _ 1 ) ; throw . agent ( x _ 2 , x _ 1 ) AND throw . theme ( x _ 2 , Chloe )	exposure_example_subj_common
crawl	LAMBDA a . LAMBDA e . crawl . agent ( e , a )	primitive
A child teleported Abigail the cake in the parcel .	* cake ( x _ 5 ) ; * parcel ( x _ 8 ) ; child ( x _ 1 ) AND teleport . agent ( x _ 2 , x _ 1 ) AND teleport . recipient ( x _ 2 , Abigail ) AND teleport . theme ( x _ 2 , x _ 5 ) AND cake . nmod . in ( x _ 5 , x _ 8 )	exposure_example_do_dative
A hero believed that a hippo rolled .	hero ( x _ 1 ) AND believe . agent ( x _ 2 , x _ 1 ) AND believe . ccomp ( x _ 2 , x _ 6 ) AND hippo ( x _ 5 ) AND roll . theme ( x _ 6 , x _ 5 )	exposure_example_unacc_subj
Isabella gave the girl Charlie .	* girl ( x _ 3 ) ; give . agent ( x _ 1 , Isabella ) AND give . recipient ( x _ 1 , x _ 3 ) AND give . theme ( x _ 1 , Charlie )	exposure_example_obj_proper
A king teleported a girl a pillow .	king ( x _ 1 ) AND teleport . agent ( x _ 2 , x _ 1 ) AND teleport . recipient ( x _ 2 , x _ 4 ) AND teleport . theme ( x _ 2 , x _ 6 ) AND girl ( x _ 4 ) AND pillow ( x _ 6 )	exposure_example_do_dative
A game was squeezed .	game ( x _ 1 ) AND squeeze . theme ( x _ 3 , x _ 1 )	exposure_example_passive
The shirt was squeezed .	* shirt ( x _ 1 ) ; squeeze . theme ( x _ 3 , x _ 1 )	exposure_example_passive
A hedgehog rolled Liam .	hedgehog ( x _ 1 ) AND roll . agent ( x _ 2 , x _ 1 ) AND roll . theme ( x _ 2 , Liam )	exposure_example_subj_common
shark	LAMBDA a . shark ( a )	primitive
The cobra helped the boy .	* cobra ( x _ 1 ) ; * boy ( x _ 4 ) ; help . agent ( x _ 2 , x _ 1 ) AND help . theme ( x _ 2 , x _ 4 )	exposure_example_transitive_subj
A cat baked .	cat ( x _ 1 ) AND bake . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
Theodore liked that the girl baked .	* girl ( x _ 4 ) ; like . agent ( x _ 1 , Theodore ) AND like . ccomp ( x _ 1 , x _ 5 ) AND bake . agent ( x _ 5 , x _ 4 )	exposure_example_obj_omitted_transitive
James shipped the leaf to the girl .	* leaf ( x _ 3 ) ; * girl ( x _ 6 ) ; ship . agent ( x _ 1 , James ) AND ship . theme ( x _ 1 , x _ 3 ) AND ship . recipient ( x _ 1 , x _ 6 )	exposure_example_pp_dative
Elijah baked .	bake . agent ( x _ 1 , Elijah )	exposure_example_obj_omitted_transitive
The frog blessed Noah .	* frog ( x _ 1 ) ; bless . agent ( x _ 2 , x _ 1 ) AND bless . theme ( x _ 2 , Noah )	exposure_example_active
A zebra floated the cockroach beside the table .	* cockroach ( x _ 4 ) ; * table ( x _ 7 ) ; zebra ( x _ 1 ) AND float . agent ( x _ 2 , x _ 1 ) AND float . theme ( x _ 2 , x _ 4 ) AND cockroach . nmod . beside ( x _ 4 , x _ 7 )	exposure_example_obj_common
A cake was squeezed .	cake ( x _ 1 ) AND squeeze . theme ( x _ 3 , x _ 1 )	exposure_example_passive
A cobra helped the lamb .	* lamb ( x _ 4 ) ; cobra ( x _ 1 ) AND help . agent ( x _ 2 , x _ 1 ) AND help . theme ( x _ 2 , x _ 4 )	exposure_example_transitive_subj
Paula	Paula	primitive
crawl	LAMBDA a . LAMBDA e . crawl . agent ( e , a )	primitive
The girl teleported Emma a cake .	* girl ( x _ 1 ) ; teleport . agent ( x _ 2 , x _ 1 ) AND teleport . recipient ( x _ 2 , Emma ) AND teleport . theme ( x _ 2 , x _ 5 ) AND cake ( x _ 5 )	exposure_example_do_dative
The boy liked that Emma meant that Jacob juggled Charlie .	* boy ( x _ 1 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 5 ) AND mean . agent ( x _ 5 , Emma ) AND mean . ccomp ( x _ 5 , x _ 8 ) AND juggle . agent ( x _ 8 , Jacob ) AND juggle . theme ( x _ 8 , Charlie )	exposure_example_obj_proper
crawl	LAMBDA a . LAMBDA e . crawl . agent ( e , a )	primitive
crawl	LAMBDA a . LAMBDA e . crawl . agent ( e , a )	primitive
A dog shipped the brush to a duck .	* brush ( x _ 4 ) ; dog ( x _ 1 ) AND ship . agent ( x _ 2 , x _ 1 ) AND ship . theme ( x _ 2 , x _ 4 ) AND ship . recipient ( x _ 2 , x _ 7 ) AND duck ( x _ 7 )	exposure_example_pp_dative
shark	LAMBDA a . shark ( a )	primitive
crawl	LAMBDA a . LAMBDA e . crawl . agent ( e , a )	primitive
Lina ate Nora .	eat . agent ( x _ 1 , Lina ) AND eat . theme ( x _ 1 , Nora )	exposure_example_subj_proper
The captain shattered .	* captain ( x _ 1 ) ; shatter . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
shark	LAMBDA a . shark ( a )	primitive
A muffin was squeezed .	muffin ( x _ 1 ) AND squeeze . theme ( x _ 3 , x _ 1 )	exposure_example_passive
A rose was squeezed .	rose ( x _ 1 ) AND squeeze . theme ( x _ 3 , x _ 1 )	exposure_example_passive
Emma blessed a bottle beside a chair .	bless . agent ( x _ 1 , Emma ) AND bless . theme ( x _ 1 , x _ 3 ) AND bottle ( x _ 3 ) AND bottle . nmod . beside ( x _ 3 , x _ 6 ) AND chair ( x _ 6 )	exposure_example_active
Emma ate a cockroach on the computer .	* computer ( x _ 6 ) ; eat . agent ( x _ 1 , Emma ) AND eat . theme ( x _ 1 , x _ 3 ) AND cockroach ( x _ 3 ) AND cockroach . nmod . on ( x _ 3 , x _ 6 )	exposure_example_obj_common
Emma liked that a girl baked .	like . agent ( x _ 1 , Emma ) AND like . ccomp ( x _ 1 , x _ 5 ) AND girl ( x _ 4 ) AND bake . agent ( x _ 5 , x _ 4 )	exposure_example_obj_omitted_transitive
A lion shattered .	lion ( x _ 1 ) AND shatter . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
Lily supported that a hippo floated .	support . agent ( x _ 1 , Lily ) AND support . ccomp ( x _ 1 , x _ 5 ) AND hippo ( x _ 4 ) AND float . theme ( x _ 5 , x _ 4 )	exposure_example_unacc_subj
shark	LAMBDA a . shark ( a )	primitive
The cat baked .	* cat ( x _ 1 ) ; bake . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
crawl	LAMBDA a . LAMBDA e . crawl . agent ( e , a )	primitive
Emma ate a cockroach in a vehicle .	eat . agent ( x _ 1 , Emma ) AND eat . theme ( x _ 1 , x _ 3 ) AND cockroach ( x _ 3 ) AND cockroach . nmod . in ( x _ 3 , x _ 6 ) AND vehicle ( x _ 6 )	exposure_example_obj_common
A girl hoped that the hippo shortened .	* hippo ( x _ 5 ) ; girl ( x _ 1 ) AND hope . agent ( x _ 2 , x _ 1 ) AND hope . ccomp ( x _ 2 , x _ 6 ) AND shorten . theme ( x _ 6 , x _ 5 )	exposure_example_unacc_subj
A doll was squeezed .	doll ( x _ 1 ) AND squeeze . theme ( x _ 3 , x _ 1 )	exposure_example_passive
Paula	Paula	primitive
Elijah liked Charlie .	like . agent ( x _ 1 , Elijah ) AND like . theme ( x _ 1 , Charlie )	exposure_example_obj_proper
Ava rented the cockroach to a girl .	* cockroach ( x _ 3 ) ; rent . agent ( x _ 1 , Ava ) AND rent . theme ( x _ 1 , x _ 3 ) AND rent . recipient ( x _ 1 , x _ 6 ) AND girl ( x _ 6 )	exposure_example_obj_common
Noah promised a cockroach to Aurora .	promise . agent ( x _ 1 , Noah ) AND promise . theme ( x _ 1 , x _ 3 ) AND promise . recipient ( x _ 1 , Aurora ) AND cockroach ( x _ 3 )	exposure_example_obj_common
Noah teleported a boy a cake beside a table .	teleport . agent ( x _ 1 , Noah ) AND teleport . recipient ( x _ 1 , x _ 3 ) AND teleport . theme ( x _ 1 , x _ 5 ) AND boy ( x _ 3 ) AND cake ( x _ 5 ) AND cake . nmod . beside ( x _ 5 , x _ 8 ) AND table ( x _ 8 )	exposure_example_do_dative
Lina wanted to nap .	want . agent ( x _ 1 , Lina ) AND want . xcomp ( x _ 1 , x _ 3 ) AND nap . agent ( x _ 3 , Lina )	exposure_example_subj_proper
Addison rolled the cockroach .	* cockroach ( x _ 3 ) ; roll . agent ( x _ 1 , Addison ) AND roll . theme ( x _ 1 , x _ 3 )	exposure_example_obj_common
Emma liked that Sophia gave Charlie to the girl .	* girl ( x _ 8 ) ; like . agent ( x _ 1 , Emma ) AND like . ccomp ( x _ 1 , x _ 4 ) AND give . agent ( x _ 4 , Sophia ) AND give . theme ( x _ 4 , Charlie ) AND give . recipient ( x _ 4 , x _ 8 )	exposure_example_obj_proper
A pillow was squeezed .	pillow ( x _ 1 ) AND squeeze . theme ( x _ 3 , x _ 1 )	exposure_example_passive
Eleanor rolled the cockroach .	* cockroach ( x _ 3 ) ; roll . agent ( x _ 1 , Eleanor ) AND roll . theme ( x _ 1 , x _ 3 )	exposure_example_obj_common
A hamburger was squeezed .	hamburger ( x _ 1 ) AND squeeze . theme ( x _ 3 , x _ 1 )	exposure_example_passive
shark	LAMBDA a . shark ( a )	primitive
The cat noticed that Liam ate Charlie .	* cat ( x _ 1 ) ; notice . agent ( x _ 2 , x _ 1 ) AND notice . ccomp ( x _ 2 , x _ 5 ) AND eat . agent ( x _ 5 , Liam ) AND eat . theme ( x _ 5 , Charlie )	exposure_example_obj_proper
Aiden baked .	bake . agent ( x _ 1 , Aiden )	exposure_example_obj_omitted_transitive
The priest shipped a game beside the seat to Olivia .	* priest ( x _ 1 ) ; * seat ( x _ 7 ) ; ship . agent ( x _ 2 , x _ 1 ) AND ship . theme ( x _ 2 , x _ 4 ) AND ship . recipient ( x _ 2 , Olivia ) AND game ( x _ 4 ) AND game . nmod . beside ( x _ 4 , x _ 7 )	exposure_example_pp_dative
A cobra discovered a pumpkin .	cobra ( x _ 1 ) AND discover . agent ( x _ 2 , x _ 1 ) AND discover . theme ( x _ 2 , x _ 4 ) AND pumpkin ( x _ 4 )	exposure_example_transitive_subj
Emma shipped a cake in the garden to a girl .	* garden ( x _ 6 ) ; ship . agent ( x _ 1 , Emma ) AND ship . theme ( x _ 1 , x _ 3 ) AND ship . recipient ( x _ 1 , x _ 9 ) AND cake ( x _ 3 ) AND cake . nmod . in ( x _ 3 , x _ 6 ) AND girl ( x _ 9 )	exposure_example_pp_dative
Liam confessed that a donkey teleported Nathan the cake .	* cake ( x _ 8 ) ; confess . agent ( x _ 1 , Liam ) AND confess . ccomp ( x _ 1 , x _ 5 ) AND donkey ( x _ 4 ) AND teleport . agent ( x _ 5 , x _ 4 ) AND teleport . recipient ( x _ 5 , Nathan ) AND teleport . theme ( x _ 5 , x _ 8 )	exposure_example_do_dative
The hedgehog expected to eat .	* hedgehog ( x _ 1 ) ; expect . agent ( x _ 2 , x _ 1 ) AND expect . xcomp ( x _ 2 , x _ 4 ) AND eat . agent ( x _ 4 , x _ 1 )	exposure_example_subj_common
Emma disintegrated Charlie .	disintegrate . agent ( x _ 1 , Emma ) AND disintegrate . theme ( x _ 1 , Charlie )	exposure_example_obj_proper
Emma respected that a hippo rolled .	respect . agent ( x _ 1 , Emma ) AND respect . ccomp ( x _ 1 , x _ 5 ) AND hippo ( x _ 4 ) AND roll . theme ( x _ 5 , x _ 4 )	exposure_example_unacc_subj
crawl	LAMBDA a . LAMBDA e . crawl . agent ( e , a )	primitive
The cobra poked the cake .	* cobra ( x _ 1 ) ; * cake ( x _ 4 ) ; poke . agent ( x _ 2 , x _ 1 ) AND poke . theme ( x _ 2 , x _ 4 )	exposure_example_transitive_subj
The bucket was squeezed .	* bucket ( x _ 1 ) ; squeeze . theme ( x _ 3 , x _ 1 )	exposure_example_passive
shark	LAMBDA a . shark ( a )	primitive
crawl	LAMBDA a . LAMBDA e . crawl . agent ( e , a )	primitive
Lina brought a ball in the house to Olivia .	* house ( x _ 6 ) ; bring . agent ( x _ 1 , Lina ) AND bring . theme ( x _ 1 , x _ 3 ) AND bring . recipient ( x _ 1 , Olivia ) AND ball ( x _ 3 ) AND ball . nmod . in ( x _ 3 , x _ 6 )	exposure_example_subj_proper
shark	LAMBDA a . shark ( a )	primitive
Paula	Paula	primitive
shark	LAMBDA a . shark ( a )	primitive
A donut shattered .	donut ( x _ 1 ) AND shatter . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
Paula	Paula	primitive
Joshua shipped a clock to the baby .	* baby ( x _ 6 ) ; ship . agent ( x _ 1 , Joshua ) AND ship . theme ( x _ 1 , x _ 3 ) AND ship . recipient ( x _ 1 , x _ 6 ) AND clock ( x _ 3 )	exposure_example_pp_dative
A hedgehog rolled Ava .	hedgehog ( x _ 1 ) AND roll . agent ( x _ 2 , x _ 1 ) AND roll . theme ( x _ 2 , Ava )	exposure_example_subj_common
The cat shattered .	* cat ( x _ 1 ) ; shatter . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
A molecule was squeezed .	molecule ( x _ 1 ) AND squeeze . theme ( x _ 3 , x _ 1 )	exposure_example_passive
shark	LAMBDA a . shark ( a )	primitive
A ring was squeezed .	ring ( x _ 1 ) AND squeeze . theme ( x _ 3 , x _ 1 )	exposure_example_passive
shark	LAMBDA a . shark ( a )	primitive
A chief drew Charlie .	chief ( x _ 1 ) AND draw . agent ( x _ 2 , x _ 1 ) AND draw . theme ( x _ 2 , Charlie )	exposure_example_obj_proper
The cobra helped the girl .	* cobra ( x _ 1 ) ; * girl ( x _ 4 ) ; help . agent ( x _ 2 , x _ 1 ) AND help . theme ( x _ 2 , x _ 4 )	exposure_example_transitive_subj
shark	LAMBDA a . shark ( a )	primitive
Liam teleported Noah the donut .	* donut ( x _ 4 ) ; teleport . agent ( x _ 1 , Liam ) AND teleport . recipient ( x _ 1 , Noah ) AND teleport . theme ( x _ 1 , x _ 4 )	exposure_example_do_dative
The girl gave Charlie to a boy .	* girl ( x _ 1 ) ; give . agent ( x _ 2 , x _ 1 ) AND give . theme ( x _ 2 , Charlie ) AND give . recipient ( x _ 2 , x _ 6 ) AND boy ( x _ 6 )	exposure_example_obj_proper
crawl	LAMBDA a . LAMBDA e . crawl . agent ( e , a )	primitive
Lina dreamed to hunt .	dream . agent ( x _ 1 , Lina ) AND dream . xcomp ( x _ 1 , x _ 3 ) AND hunt . agent ( x _ 3 , Lina )	exposure_example_subj_proper
The baby blessed a child in the house .	* baby ( x _ 1 ) ; * house ( x _ 7 ) ; bless . agent ( x _ 2 , x _ 1 ) AND bless . theme ( x _ 2 , x _ 4 ) AND child ( x _ 4 ) AND child . nmod . in ( x _ 4 , x _ 7 )	exposure_example_active
crawl	LAMBDA a . LAMBDA e . crawl . agent ( e , a )	primitive
The cobra helped Wyatt .	* cobra ( x _ 1 ) ; help . agent ( x _ 2 , x _ 1 ) AND help . theme ( x _ 2 , Wyatt )	exposure_example_transitive_subj
Logan teleported Emma the balloon in a house .	* balloon ( x _ 4 ) ; teleport . agent ( x _ 1 , Logan ) AND teleport . recipient ( x _ 1 , Emma ) AND teleport . theme ( x _ 1 , x _ 4 ) AND balloon . nmod . in ( x _ 4 , x _ 7 ) AND house ( x _ 7 )	exposure_example_do_dative
The girl thought that a hippo rolled .	* girl ( x _ 1 ) ; think . agent ( x _ 2 , x _ 1 ) AND think . ccomp ( x _ 2 , x _ 6 ) AND hippo ( x _ 5 ) AND roll . theme ( x _ 6 , x _ 5 )	exposure_example_unacc_subj
Paula	Paula	primitive
The cobra liked the box on the bible .	* cobra ( x _ 1 ) ; * box ( x _ 4 ) ; * bible ( x _ 7 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . theme ( x _ 2 , x _ 4 ) AND box . nmod . on ( x _ 4 , x _ 7 )	exposure_example_transitive_subj
shark	LAMBDA a . shark ( a )	primitive
The butterfly noticed that a hippo changed .	* butterfly ( x _ 1 ) ; notice . agent ( x _ 2 , x _ 1 ) AND notice . ccomp ( x _ 2 , x _ 6 ) AND hippo ( x _ 5 ) AND change . theme ( x _ 6 , x _ 5 )	exposure_example_unacc_subj
James liked that a rose was squeezed .	like . agent ( x _ 1 , James ) AND like . ccomp ( x _ 1 , x _ 6 ) AND rose ( x _ 4 ) AND squeeze . theme ( x _ 6 , x _ 4 )	exposure_example_passive
The girl shipped a cookie in a container to Scarlett .	* girl ( x _ 1 ) ; ship . agent ( x _ 2 , x _ 1 ) AND ship . theme ( x _ 2 , x _ 4 ) AND ship . recipient ( x _ 2 , Scarlett ) AND cookie ( x _ 4 ) AND cookie . nmod . in ( x _ 4 , x _ 7 ) AND container ( x _ 7 )	exposure_example_pp_dative
A clock was squeezed .	clock ( x _ 1 ) AND squeeze . theme ( x _ 3 , x _ 1 )	exposure_example_passive
Emma shipped a donut in a well to Olivia .	ship . agent ( x _ 1 , Emma ) AND ship . theme ( x _ 1 , x _ 3 ) AND ship . recipient ( x _ 1 , Olivia ) AND donut ( x _ 3 ) AND donut . nmod . in ( x _ 3 , x _ 6 ) AND well ( x _ 6 )	exposure_example_pp_dative
The girl blessed a frog in a house .	* girl ( x _ 1 ) ; bless . agent ( x _ 2 , x _ 1 ) AND bless . theme ( x _ 2 , x _ 4 ) AND frog ( x _ 4 ) AND frog . nmod . in ( x _ 4 , x _ 7 ) AND house ( x _ 7 )	exposure_example_active
shark	LAMBDA a . shark ( a )	primitive
Benjamin liked that a cobra appreciated the rose on a windowsill .	* rose ( x _ 7 ) ; like . agent ( x _ 1 , Benjamin ) AND like . ccomp ( x _ 1 , x _ 5 ) AND cobra ( x _ 4 ) AND appreciate . agent ( x _ 5 , x _ 4 ) AND appreciate . theme ( x _ 5 , x _ 7 ) AND rose . nmod . on ( x _ 7 , x _ 10 ) AND windowsill ( x _ 10 )	exposure_example_transitive_subj
Hazel shipped the rose to Emma .	* rose ( x _ 3 ) ; ship . agent ( x _ 1 , Hazel ) AND ship . theme ( x _ 1 , x _ 3 ) AND ship . recipient ( x _ 1 , Emma )	exposure_example_pp_dative
The toothbrush was squeezed .	* toothbrush ( x _ 1 ) ; squeeze . theme ( x _ 3 , x _ 1 )	exposure_example_passive
A consumer shattered .	consumer ( x _ 1 ) AND shatter . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
The cobra liked the child beside a table .	* cobra ( x _ 1 ) ; * child ( x _ 4 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . theme ( x _ 2 , x _ 4 ) AND child . nmod . beside ( x _ 4 , x _ 7 ) AND table ( x _ 7 )	exposure_example_transitive_subj
The ball was squeezed .	* ball ( x _ 1 ) ; squeeze . theme ( x _ 3 , x _ 1 )	exposure_example_passive
The hedgehog craved to hunt .	* hedgehog ( x _ 1 ) ; crave . agent ( x _ 2 , x _ 1 ) AND crave . xcomp ( x _ 2 , x _ 4 ) AND hunt . agent ( x _ 4 , x _ 1 )	exposure_example_subj_common
crawl	LAMBDA a . LAMBDA e . crawl . agent ( e , a )	primitive
A hedgehog wanted to dance .	hedgehog ( x _ 1 ) AND want . agent ( x _ 2 , x _ 1 ) AND want . xcomp ( x _ 2 , x _ 4 ) AND dance . agent ( x _ 4 , x _ 1 )	exposure_example_subj_common
The hedgehog rolled the monkey on the table .	* hedgehog ( x _ 1 ) ; * monkey ( x _ 4 ) ; * table ( x _ 7 ) ; roll . agent ( x _ 2 , x _ 1 ) AND roll . theme ( x _ 2 , x _ 4 ) AND monkey . nmod . on ( x _ 4 , x _ 7 )	exposure_example_subj_common
The cobra worshipped a cookie in a garden .	* cobra ( x _ 1 ) ; worship . agent ( x _ 2 , x _ 1 ) AND worship . theme ( x _ 2 , x _ 4 ) AND cookie ( x _ 4 ) AND cookie . nmod . in ( x _ 4 , x _ 7 ) AND garden ( x _ 7 )	exposure_example_transitive_subj
Lina rented Emma the cookie on a floor .	* cookie ( x _ 4 ) ; rent . agent ( x _ 1 , Lina ) AND rent . recipient ( x _ 1 , Emma ) AND rent . theme ( x _ 1 , x _ 4 ) AND cookie . nmod . on ( x _ 4 , x _ 7 ) AND floor ( x _ 7 )	exposure_example_subj_proper
The tourist baked .	* tourist ( x _ 1 ) ; bake . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
Paula	Paula	primitive
Oliver baked .	bake . agent ( x _ 1 , Oliver )	exposure_example_obj_omitted_transitive
A cobra poked Olivia .	cobra ( x _ 1 ) AND poke . agent ( x _ 2 , x _ 1 ) AND poke . theme ( x _ 2 , Olivia )	exposure_example_transitive_subj
Owen liked that Oliver baked .	like . agent ( x _ 1 , Owen ) AND like . ccomp ( x _ 1 , x _ 4 ) AND bake . agent ( x _ 4 , Oliver )	exposure_example_obj_omitted_transitive
A girl teleported Zoe a drink in a cabinet .	girl ( x _ 1 ) AND teleport . agent ( x _ 2 , x _ 1 ) AND teleport . recipient ( x _ 2 , Zoe ) AND teleport . theme ( x _ 2 , x _ 5 ) AND drink ( x _ 5 ) AND drink . nmod . in ( x _ 5 , x _ 8 ) AND cabinet ( x _ 8 )	exposure_example_do_dative
The cobra liked Bella .	* cobra ( x _ 1 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . theme ( x _ 2 , Bella )	exposure_example_transitive_subj
A driver painted a cockroach .	driver ( x _ 1 ) AND paint . agent ( x _ 2 , x _ 1 ) AND paint . theme ( x _ 2 , x _ 4 ) AND cockroach ( x _ 4 )	exposure_example_obj_common
Lina worshipped the cake on a table .	* cake ( x _ 3 ) ; worship . agent ( x _ 1 , Lina ) AND worship . theme ( x _ 1 , x _ 3 ) AND cake . nmod . on ( x _ 3 , x _ 6 ) AND table ( x _ 6 )	exposure_example_subj_proper
A flag was squeezed .	flag ( x _ 1 ) AND squeeze . theme ( x _ 3 , x _ 1 )	exposure_example_passive
