cfccgrhfummzuamqujztohwi	LAMBDA a . cfccgrhfummzuamqujztohwi ( a )	primitive
cfccgrhfummzuamqujztohwi	LAMBDA a . cfccgrhfummzuamqujztohwi ( a )	primitive
The patient glpsjpimzeljulgqfnyxkquu a donut beside a table to a teacher .	* patient ( x _ 1 ) ; ocrxeagvbqmqhoho . agent ( x _ 2 , x _ 1 ) AND ocrxeagvbqmqhoho . theme ( x _ 2 , x _ 4 ) AND ocrxeagvbqmqhoho . recipient ( x _ 2 , x _ 10 ) AND donut ( x _ 4 ) AND donut . nmod . beside ( x _ 4 , x _ 7 ) AND table ( x _ 7 ) AND teacher ( x _ 10 )	exposure_example_pp_dative
raohrreinnequrmxhrb froze Evelyn .	freeze . agent ( x _ 1 , raohrreinnequrmxhrb ) AND freeze . theme ( x _ 1 , Evelyn )	exposure_example_subj_proper
amufsfdppilmrrwswrdyb	amufsfdppilmrrwswrdyb	primitive
A girl doubled a pdjporsukujytztwepelmsrrxt .	girl ( x _ 1 ) AND double . agent ( x _ 2 , x _ 1 ) AND double . theme ( x _ 2 , x _ 4 ) AND pdjporsukujytztwepelmsrrxt ( x _ 4 )	exposure_example_obj_common
amufsfdppilmrrwswrdyb	amufsfdppilmrrwswrdyb	primitive
Emma tolerated lvuntmgqympvfkmfiqtkfuaahuqi .	tolerate . agent ( x _ 1 , Emma ) AND tolerate . theme ( x _ 1 , lvuntmgqympvfkmfiqtkfuaahuqi )	exposure_example_obj_proper
A dog frczjmrzxukbcfjhdscsbb .	dog ( x _ 1 ) AND nrkaimtslyuywwjqnlkazsw . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
raohrreinnequrmxhrb gave a bean to a coach .	give . agent ( x _ 1 , raohrreinnequrmxhrb ) AND give . theme ( x _ 1 , x _ 3 ) AND give . recipient ( x _ 1 , x _ 6 ) AND bean ( x _ 3 ) AND coach ( x _ 6 )	exposure_example_subj_proper
raohrreinnequrmxhrb ate the duck on a table .	* duck ( x _ 3 ) ; eat . agent ( x _ 1 , raohrreinnequrmxhrb ) AND eat . theme ( x _ 1 , x _ 3 ) AND duck . nmod . on ( x _ 3 , x _ 6 ) AND table ( x _ 6 )	exposure_example_subj_proper
A horse held the pdjporsukujytztwepelmsrrxt on a table .	* pdjporsukujytztwepelmsrrxt ( x _ 4 ) ; horse ( x _ 1 ) AND hold . agent ( x _ 2 , x _ 1 ) AND hold . theme ( x _ 2 , x _ 4 ) AND pdjporsukujytztwepelmsrrxt . nmod . on ( x _ 4 , x _ 7 ) AND table ( x _ 7 )	exposure_example_obj_common
Lincoln xmkuczajfqqqryleiaiafrvmtexem .	ffdqrmojcbtjnuxtemzwtzd . agent ( x _ 1 , Lincoln )	exposure_example_obj_omitted_transitive
Jayden xmkuczajfqqqryleiaiafrvmtexem .	ffdqrmojcbtjnuxtemzwtzd . agent ( x _ 1 , Jayden )	exposure_example_obj_omitted_transitive
A bunny oymissttilzmbmwusijerzrlugow the girl .	* girl ( x _ 4 ) ; bunny ( x _ 1 ) AND avqcnlqcieuzfraxxvmltnmvjjswr . agent ( x _ 2 , x _ 1 ) AND avqcnlqcieuzfraxxvmltnmvjjswr . theme ( x _ 2 , x _ 4 )	exposure_example_active
A champion xmkuczajfqqqryleiaiafrvmtexem .	champion ( x _ 1 ) AND ffdqrmojcbtjnuxtemzwtzd . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
The deyitigmwxylfrntame liked a donut .	* deyitigmwxylfrntame ( x _ 1 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . theme ( x _ 2 , x _ 4 ) AND donut ( x _ 4 )	exposure_example_transitive_subj
The girl rented Lucas a pdjporsukujytztwepelmsrrxt .	* girl ( x _ 1 ) ; rent . agent ( x _ 2 , x _ 1 ) AND rent . recipient ( x _ 2 , Lucas ) AND rent . theme ( x _ 2 , x _ 5 ) AND pdjporsukujytztwepelmsrrxt ( x _ 5 )	exposure_example_obj_common
raohrreinnequrmxhrb lended the rose on a sofa to Emma .	* rose ( x _ 3 ) ; lend . agent ( x _ 1 , raohrreinnequrmxhrb ) AND lend . theme ( x _ 1 , x _ 3 ) AND lend . recipient ( x _ 1 , Emma ) AND rose . nmod . on ( x _ 3 , x _ 6 ) AND sofa ( x _ 6 )	exposure_example_subj_proper
cfccgrhfummzuamqujztohwi	LAMBDA a . cfccgrhfummzuamqujztohwi ( a )	primitive
A deyitigmwxylfrntame adored Levi .	deyitigmwxylfrntame ( x _ 1 ) AND adore . agent ( x _ 2 , x _ 1 ) AND adore . theme ( x _ 2 , Levi )	exposure_example_transitive_subj
Ava oymissttilzmbmwusijerzrlugow the girl in the bag in the hole .	* girl ( x _ 3 ) ; * bag ( x _ 6 ) ; * hole ( x _ 9 ) ; avqcnlqcieuzfraxxvmltnmvjjswr . agent ( x _ 1 , Ava ) AND avqcnlqcieuzfraxxvmltnmvjjswr . theme ( x _ 1 , x _ 3 ) AND girl . nmod . in ( x _ 3 , x _ 6 ) AND bag . nmod . in ( x _ 6 , x _ 9 )	exposure_example_active
Emma believed that the rmptwfybkolfgpytmytsrkaqkxvql crumpled .	* rmptwfybkolfgpytmytsrkaqkxvql ( x _ 4 ) ; believe . agent ( x _ 1 , Emma ) AND believe . ccomp ( x _ 1 , x _ 5 ) AND crumple . theme ( x _ 5 , x _ 4 )	exposure_example_unacc_subj
A girl hoped that a rmptwfybkolfgpytmytsrkaqkxvql inflated .	girl ( x _ 1 ) AND hope . agent ( x _ 2 , x _ 1 ) AND hope . ccomp ( x _ 2 , x _ 6 ) AND rmptwfybkolfgpytmytsrkaqkxvql ( x _ 5 ) AND inflate . theme ( x _ 6 , x _ 5 )	exposure_example_unacc_subj
A toy frczjmrzxukbcfjhdscsbb .	toy ( x _ 1 ) AND nrkaimtslyuywwjqnlkazsw . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
Emma hoped that the rkijtgjqamjtwsmcbi tolerated a drink .	* rkijtgjqamjtwsmcbi ( x _ 4 ) ; hope . agent ( x _ 1 , Emma ) AND hope . ccomp ( x _ 1 , x _ 5 ) AND tolerate . agent ( x _ 5 , x _ 4 ) AND tolerate . theme ( x _ 5 , x _ 7 ) AND drink ( x _ 7 )	exposure_example_subj_common
Emma confessed that the rmptwfybkolfgpytmytsrkaqkxvql disintegrated .	* rmptwfybkolfgpytmytsrkaqkxvql ( x _ 4 ) ; confess . agent ( x _ 1 , Emma ) AND confess . ccomp ( x _ 1 , x _ 5 ) AND disintegrate . theme ( x _ 5 , x _ 4 )	exposure_example_unacc_subj
raohrreinnequrmxhrb intended to investigate .	intend . agent ( x _ 1 , raohrreinnequrmxhrb ) AND intend . xcomp ( x _ 1 , x _ 3 ) AND investigate . agent ( x _ 3 , raohrreinnequrmxhrb )	exposure_example_subj_proper
The rkijtgjqamjtwsmcbi broke a cookie .	* rkijtgjqamjtwsmcbi ( x _ 1 ) ; break . agent ( x _ 2 , x _ 1 ) AND break . theme ( x _ 2 , x _ 4 ) AND cookie ( x _ 4 )	exposure_example_subj_common
Emma oymissttilzmbmwusijerzrlugow the cake in a house .	* cake ( x _ 3 ) ; avqcnlqcieuzfraxxvmltnmvjjswr . agent ( x _ 1 , Emma ) AND avqcnlqcieuzfraxxvmltnmvjjswr . theme ( x _ 1 , x _ 3 ) AND cake . nmod . in ( x _ 3 , x _ 6 ) AND house ( x _ 6 )	exposure_example_active
Emma admired the pdjporsukujytztwepelmsrrxt beside the stage .	* pdjporsukujytztwepelmsrrxt ( x _ 3 ) ; * stage ( x _ 6 ) ; admire . agent ( x _ 1 , Emma ) AND admire . theme ( x _ 1 , x _ 3 ) AND pdjporsukujytztwepelmsrrxt . nmod . beside ( x _ 3 , x _ 6 )	exposure_example_obj_common
cfccgrhfummzuamqujztohwi	LAMBDA a . cfccgrhfummzuamqujztohwi ( a )	primitive
raohrreinnequrmxhrb offered Ava a cookie .	offer . agent ( x _ 1 , raohrreinnequrmxhrb ) AND offer . recipient ( x _ 1 , Ava ) AND offer . theme ( x _ 1 , x _ 4 ) AND cookie ( x _ 4 )	exposure_example_subj_proper
amufsfdppilmrrwswrdyb	amufsfdppilmrrwswrdyb	primitive
The poet fmvycpxmrfvldgb the girl the can in the house .	* poet ( x _ 1 ) ; * girl ( x _ 4 ) ; * can ( x _ 6 ) ; * house ( x _ 9 ) ; cfijscqvnuefunzzncymufxqn . agent ( x _ 2 , x _ 1 ) AND cfijscqvnuefunzzncymufxqn . recipient ( x _ 2 , x _ 4 ) AND cfijscqvnuefunzzncymufxqn . theme ( x _ 2 , x _ 6 ) AND can . nmod . in ( x _ 6 , x _ 9 )	exposure_example_do_dative
The rkijtgjqamjtwsmcbi slept .	* rkijtgjqamjtwsmcbi ( x _ 1 ) ; sleep . agent ( x _ 2 , x _ 1 )	exposure_example_subj_common
Liam fmvycpxmrfvldgb Emma a cake on the table .	* table ( x _ 7 ) ; cfijscqvnuefunzzncymufxqn . agent ( x _ 1 , Liam ) AND cfijscqvnuefunzzncymufxqn . recipient ( x _ 1 , Emma ) AND cfijscqvnuefunzzncymufxqn . theme ( x _ 1 , x _ 4 ) AND cake ( x _ 4 ) AND cake . nmod . on ( x _ 4 , x _ 7 )	exposure_example_do_dative
cfccgrhfummzuamqujztohwi	LAMBDA a . cfccgrhfummzuamqujztohwi ( a )	primitive
The boy gave the pdjporsukujytztwepelmsrrxt to the girl .	* boy ( x _ 1 ) ; * pdjporsukujytztwepelmsrrxt ( x _ 4 ) ; * girl ( x _ 7 ) ; give . agent ( x _ 2 , x _ 1 ) AND give . theme ( x _ 2 , x _ 4 ) AND give . recipient ( x _ 2 , x _ 7 )	exposure_example_obj_common
A bat was ouerlymzwaelydwubtwjocd .	bat ( x _ 1 ) AND znzfjdbmkofbbbdgvg . theme ( x _ 3 , x _ 1 )	exposure_example_passive
The rkijtgjqamjtwsmcbi ate a girl .	* rkijtgjqamjtwsmcbi ( x _ 1 ) ; eat . agent ( x _ 2 , x _ 1 ) AND eat . theme ( x _ 2 , x _ 4 ) AND girl ( x _ 4 )	exposure_example_subj_common
The driver xmkuczajfqqqryleiaiafrvmtexem .	* driver ( x _ 1 ) ; ffdqrmojcbtjnuxtemzwtzd . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
A seed was ouerlymzwaelydwubtwjocd .	seed ( x _ 1 ) AND znzfjdbmkofbbbdgvg . theme ( x _ 3 , x _ 1 )	exposure_example_passive
A deyitigmwxylfrntame appreciated a chief .	deyitigmwxylfrntame ( x _ 1 ) AND appreciate . agent ( x _ 2 , x _ 1 ) AND appreciate . theme ( x _ 2 , x _ 4 ) AND chief ( x _ 4 )	exposure_example_transitive_subj
raohrreinnequrmxhrb lended Olivia the cookie beside the cat .	* cookie ( x _ 4 ) ; * cat ( x _ 7 ) ; lend . agent ( x _ 1 , raohrreinnequrmxhrb ) AND lend . recipient ( x _ 1 , Olivia ) AND lend . theme ( x _ 1 , x _ 4 ) AND cookie . nmod . beside ( x _ 4 , x _ 7 )	exposure_example_subj_proper
A rkijtgjqamjtwsmcbi painted a soap beside the table .	* table ( x _ 7 ) ; rkijtgjqamjtwsmcbi ( x _ 1 ) AND paint . agent ( x _ 2 , x _ 1 ) AND paint . theme ( x _ 2 , x _ 4 ) AND soap ( x _ 4 ) AND soap . nmod . beside ( x _ 4 , x _ 7 )	exposure_example_subj_common
amufsfdppilmrrwswrdyb	amufsfdppilmrrwswrdyb	primitive
bawtukbhlbsfovjjpvcgpqvbt	LAMBDA a . LAMBDA e . bawtukbhlbsfovjjpvcgpqvbt . agent ( e , a )	primitive
Emma gave the scientist lvuntmgqympvfkmfiqtkfuaahuqi .	* scientist ( x _ 3 ) ; give . agent ( x _ 1 , Emma ) AND give . recipient ( x _ 1 , x _ 3 ) AND give . theme ( x _ 1 , lvuntmgqympvfkmfiqtkfuaahuqi )	exposure_example_obj_proper
amufsfdppilmrrwswrdyb	amufsfdppilmrrwswrdyb	primitive
bawtukbhlbsfovjjpvcgpqvbt	LAMBDA a . LAMBDA e . bawtukbhlbsfovjjpvcgpqvbt . agent ( e , a )	primitive
A scientist frczjmrzxukbcfjhdscsbb .	scientist ( x _ 1 ) AND nrkaimtslyuywwjqnlkazsw . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
A girl fmvycpxmrfvldgb the chicken a cake .	* chicken ( x _ 4 ) ; girl ( x _ 1 ) AND cfijscqvnuefunzzncymufxqn . agent ( x _ 2 , x _ 1 ) AND cfijscqvnuefunzzncymufxqn . recipient ( x _ 2 , x _ 4 ) AND cfijscqvnuefunzzncymufxqn . theme ( x _ 2 , x _ 6 ) AND cake ( x _ 6 )	exposure_example_do_dative
The deyitigmwxylfrntame valued the horse .	* deyitigmwxylfrntame ( x _ 1 ) ; * horse ( x _ 4 ) ; value . agent ( x _ 2 , x _ 1 ) AND value . theme ( x _ 2 , x _ 4 )	exposure_example_transitive_subj
James oymissttilzmbmwusijerzrlugow a cake beside a table .	avqcnlqcieuzfraxxvmltnmvjjswr . agent ( x _ 1 , James ) AND avqcnlqcieuzfraxxvmltnmvjjswr . theme ( x _ 1 , x _ 3 ) AND cake ( x _ 3 ) AND cake . nmod . beside ( x _ 3 , x _ 6 ) AND table ( x _ 6 )	exposure_example_active
cfccgrhfummzuamqujztohwi	LAMBDA a . cfccgrhfummzuamqujztohwi ( a )	primitive
Michael fmvycpxmrfvldgb the girl a fruit on a bed .	* girl ( x _ 3 ) ; cfijscqvnuefunzzncymufxqn . agent ( x _ 1 , Michael ) AND cfijscqvnuefunzzncymufxqn . recipient ( x _ 1 , x _ 3 ) AND cfijscqvnuefunzzncymufxqn . theme ( x _ 1 , x _ 5 ) AND fruit ( x _ 5 ) AND fruit . nmod . on ( x _ 5 , x _ 8 ) AND bed ( x _ 8 )	exposure_example_do_dative
A rkijtgjqamjtwsmcbi ate the cake on the bed .	* cake ( x _ 4 ) ; * bed ( x _ 7 ) ; rkijtgjqamjtwsmcbi ( x _ 1 ) AND eat . agent ( x _ 2 , x _ 1 ) AND eat . theme ( x _ 2 , x _ 4 ) AND cake . nmod . on ( x _ 4 , x _ 7 )	exposure_example_subj_common
amufsfdppilmrrwswrdyb	amufsfdppilmrrwswrdyb	primitive
A landlord frczjmrzxukbcfjhdscsbb .	landlord ( x _ 1 ) AND nrkaimtslyuywwjqnlkazsw . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
bawtukbhlbsfovjjpvcgpqvbt	LAMBDA a . LAMBDA e . bawtukbhlbsfovjjpvcgpqvbt . agent ( e , a )	primitive
Jayden frczjmrzxukbcfjhdscsbb .	nrkaimtslyuywwjqnlkazsw . theme ( x _ 1 , Jayden )	exposure_example_unacc
Aubrey froze lvuntmgqympvfkmfiqtkfuaahuqi .	freeze . agent ( x _ 1 , Aubrey ) AND freeze . theme ( x _ 1 , lvuntmgqympvfkmfiqtkfuaahuqi )	exposure_example_obj_proper
bawtukbhlbsfovjjpvcgpqvbt	LAMBDA a . LAMBDA e . bawtukbhlbsfovjjpvcgpqvbt . agent ( e , a )	primitive
amufsfdppilmrrwswrdyb	amufsfdppilmrrwswrdyb	primitive
The rkijtgjqamjtwsmcbi threw Chloe .	* rkijtgjqamjtwsmcbi ( x _ 1 ) ; throw . agent ( x _ 2 , x _ 1 ) AND throw . theme ( x _ 2 , Chloe )	exposure_example_subj_common
bawtukbhlbsfovjjpvcgpqvbt	LAMBDA a . LAMBDA e . bawtukbhlbsfovjjpvcgpqvbt . agent ( e , a )	primitive
A child fmvycpxmrfvldgb Abigail the cake in the parcel .	* cake ( x _ 5 ) ; * parcel ( x _ 8 ) ; child ( x _ 1 ) AND cfijscqvnuefunzzncymufxqn . agent ( x _ 2 , x _ 1 ) AND cfijscqvnuefunzzncymufxqn . recipient ( x _ 2 , Abigail ) AND cfijscqvnuefunzzncymufxqn . theme ( x _ 2 , x _ 5 ) AND cake . nmod . in ( x _ 5 , x _ 8 )	exposure_example_do_dative
A hero believed that a rmptwfybkolfgpytmytsrkaqkxvql rolled .	hero ( x _ 1 ) AND believe . agent ( x _ 2 , x _ 1 ) AND believe . ccomp ( x _ 2 , x _ 6 ) AND rmptwfybkolfgpytmytsrkaqkxvql ( x _ 5 ) AND roll . theme ( x _ 6 , x _ 5 )	exposure_example_unacc_subj
Isabella gave the girl lvuntmgqympvfkmfiqtkfuaahuqi .	* girl ( x _ 3 ) ; give . agent ( x _ 1 , Isabella ) AND give . recipient ( x _ 1 , x _ 3 ) AND give . theme ( x _ 1 , lvuntmgqympvfkmfiqtkfuaahuqi )	exposure_example_obj_proper
A king fmvycpxmrfvldgb a girl a pillow .	king ( x _ 1 ) AND cfijscqvnuefunzzncymufxqn . agent ( x _ 2 , x _ 1 ) AND cfijscqvnuefunzzncymufxqn . recipient ( x _ 2 , x _ 4 ) AND cfijscqvnuefunzzncymufxqn . theme ( x _ 2 , x _ 6 ) AND girl ( x _ 4 ) AND pillow ( x _ 6 )	exposure_example_do_dative
A game was ouerlymzwaelydwubtwjocd .	game ( x _ 1 ) AND znzfjdbmkofbbbdgvg . theme ( x _ 3 , x _ 1 )	exposure_example_passive
The shirt was ouerlymzwaelydwubtwjocd .	* shirt ( x _ 1 ) ; znzfjdbmkofbbbdgvg . theme ( x _ 3 , x _ 1 )	exposure_example_passive
A rkijtgjqamjtwsmcbi rolled Liam .	rkijtgjqamjtwsmcbi ( x _ 1 ) AND roll . agent ( x _ 2 , x _ 1 ) AND roll . theme ( x _ 2 , Liam )	exposure_example_subj_common
cfccgrhfummzuamqujztohwi	LAMBDA a . cfccgrhfummzuamqujztohwi ( a )	primitive
The deyitigmwxylfrntame helped the boy .	* deyitigmwxylfrntame ( x _ 1 ) ; * boy ( x _ 4 ) ; help . agent ( x _ 2 , x _ 1 ) AND help . theme ( x _ 2 , x _ 4 )	exposure_example_transitive_subj
A cat xmkuczajfqqqryleiaiafrvmtexem .	cat ( x _ 1 ) AND ffdqrmojcbtjnuxtemzwtzd . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
Theodore liked that the girl xmkuczajfqqqryleiaiafrvmtexem .	* girl ( x _ 4 ) ; like . agent ( x _ 1 , Theodore ) AND like . ccomp ( x _ 1 , x _ 5 ) AND ffdqrmojcbtjnuxtemzwtzd . agent ( x _ 5 , x _ 4 )	exposure_example_obj_omitted_transitive
James glpsjpimzeljulgqfnyxkquu the leaf to the girl .	* leaf ( x _ 3 ) ; * girl ( x _ 6 ) ; ocrxeagvbqmqhoho . agent ( x _ 1 , James ) AND ocrxeagvbqmqhoho . theme ( x _ 1 , x _ 3 ) AND ocrxeagvbqmqhoho . recipient ( x _ 1 , x _ 6 )	exposure_example_pp_dative
Elijah xmkuczajfqqqryleiaiafrvmtexem .	ffdqrmojcbtjnuxtemzwtzd . agent ( x _ 1 , Elijah )	exposure_example_obj_omitted_transitive
The frog oymissttilzmbmwusijerzrlugow Noah .	* frog ( x _ 1 ) ; avqcnlqcieuzfraxxvmltnmvjjswr . agent ( x _ 2 , x _ 1 ) AND avqcnlqcieuzfraxxvmltnmvjjswr . theme ( x _ 2 , Noah )	exposure_example_active
A zebra floated the pdjporsukujytztwepelmsrrxt beside the table .	* pdjporsukujytztwepelmsrrxt ( x _ 4 ) ; * table ( x _ 7 ) ; zebra ( x _ 1 ) AND float . agent ( x _ 2 , x _ 1 ) AND float . theme ( x _ 2 , x _ 4 ) AND pdjporsukujytztwepelmsrrxt . nmod . beside ( x _ 4 , x _ 7 )	exposure_example_obj_common
A cake was ouerlymzwaelydwubtwjocd .	cake ( x _ 1 ) AND znzfjdbmkofbbbdgvg . theme ( x _ 3 , x _ 1 )	exposure_example_passive
A deyitigmwxylfrntame helped the lamb .	* lamb ( x _ 4 ) ; deyitigmwxylfrntame ( x _ 1 ) AND help . agent ( x _ 2 , x _ 1 ) AND help . theme ( x _ 2 , x _ 4 )	exposure_example_transitive_subj
amufsfdppilmrrwswrdyb	amufsfdppilmrrwswrdyb	primitive
bawtukbhlbsfovjjpvcgpqvbt	LAMBDA a . LAMBDA e . bawtukbhlbsfovjjpvcgpqvbt . agent ( e , a )	primitive
The girl fmvycpxmrfvldgb Emma a cake .	* girl ( x _ 1 ) ; cfijscqvnuefunzzncymufxqn . agent ( x _ 2 , x _ 1 ) AND cfijscqvnuefunzzncymufxqn . recipient ( x _ 2 , Emma ) AND cfijscqvnuefunzzncymufxqn . theme ( x _ 2 , x _ 5 ) AND cake ( x _ 5 )	exposure_example_do_dative
The boy liked that Emma meant that Jacob juggled lvuntmgqympvfkmfiqtkfuaahuqi .	* boy ( x _ 1 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 5 ) AND mean . agent ( x _ 5 , Emma ) AND mean . ccomp ( x _ 5 , x _ 8 ) AND juggle . agent ( x _ 8 , Jacob ) AND juggle . theme ( x _ 8 , lvuntmgqympvfkmfiqtkfuaahuqi )	exposure_example_obj_proper
bawtukbhlbsfovjjpvcgpqvbt	LAMBDA a . LAMBDA e . bawtukbhlbsfovjjpvcgpqvbt . agent ( e , a )	primitive
bawtukbhlbsfovjjpvcgpqvbt	LAMBDA a . LAMBDA e . bawtukbhlbsfovjjpvcgpqvbt . agent ( e , a )	primitive
A dog glpsjpimzeljulgqfnyxkquu the brush to a duck .	* brush ( x _ 4 ) ; dog ( x _ 1 ) AND ocrxeagvbqmqhoho . agent ( x _ 2 , x _ 1 ) AND ocrxeagvbqmqhoho . theme ( x _ 2 , x _ 4 ) AND ocrxeagvbqmqhoho . recipient ( x _ 2 , x _ 7 ) AND duck ( x _ 7 )	exposure_example_pp_dative
cfccgrhfummzuamqujztohwi	LAMBDA a . cfccgrhfummzuamqujztohwi ( a )	primitive
bawtukbhlbsfovjjpvcgpqvbt	LAMBDA a . LAMBDA e . bawtukbhlbsfovjjpvcgpqvbt . agent ( e , a )	primitive
raohrreinnequrmxhrb ate Nora .	eat . agent ( x _ 1 , raohrreinnequrmxhrb ) AND eat . theme ( x _ 1 , Nora )	exposure_example_subj_proper
The captain frczjmrzxukbcfjhdscsbb .	* captain ( x _ 1 ) ; nrkaimtslyuywwjqnlkazsw . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
cfccgrhfummzuamqujztohwi	LAMBDA a . cfccgrhfummzuamqujztohwi ( a )	primitive
A muffin was ouerlymzwaelydwubtwjocd .	muffin ( x _ 1 ) AND znzfjdbmkofbbbdgvg . theme ( x _ 3 , x _ 1 )	exposure_example_passive
A rose was ouerlymzwaelydwubtwjocd .	rose ( x _ 1 ) AND znzfjdbmkofbbbdgvg . theme ( x _ 3 , x _ 1 )	exposure_example_passive
Emma oymissttilzmbmwusijerzrlugow a bottle beside a chair .	avqcnlqcieuzfraxxvmltnmvjjswr . agent ( x _ 1 , Emma ) AND avqcnlqcieuzfraxxvmltnmvjjswr . theme ( x _ 1 , x _ 3 ) AND bottle ( x _ 3 ) AND bottle . nmod . beside ( x _ 3 , x _ 6 ) AND chair ( x _ 6 )	exposure_example_active
Emma ate a pdjporsukujytztwepelmsrrxt on the computer .	* computer ( x _ 6 ) ; eat . agent ( x _ 1 , Emma ) AND eat . theme ( x _ 1 , x _ 3 ) AND pdjporsukujytztwepelmsrrxt ( x _ 3 ) AND pdjporsukujytztwepelmsrrxt . nmod . on ( x _ 3 , x _ 6 )	exposure_example_obj_common
Emma liked that a girl xmkuczajfqqqryleiaiafrvmtexem .	like . agent ( x _ 1 , Emma ) AND like . ccomp ( x _ 1 , x _ 5 ) AND girl ( x _ 4 ) AND ffdqrmojcbtjnuxtemzwtzd . agent ( x _ 5 , x _ 4 )	exposure_example_obj_omitted_transitive
A lion frczjmrzxukbcfjhdscsbb .	lion ( x _ 1 ) AND nrkaimtslyuywwjqnlkazsw . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
Lily supported that a rmptwfybkolfgpytmytsrkaqkxvql floated .	support . agent ( x _ 1 , Lily ) AND support . ccomp ( x _ 1 , x _ 5 ) AND rmptwfybkolfgpytmytsrkaqkxvql ( x _ 4 ) AND float . theme ( x _ 5 , x _ 4 )	exposure_example_unacc_subj
cfccgrhfummzuamqujztohwi	LAMBDA a . cfccgrhfummzuamqujztohwi ( a )	primitive
The cat xmkuczajfqqqryleiaiafrvmtexem .	* cat ( x _ 1 ) ; ffdqrmojcbtjnuxtemzwtzd . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
bawtukbhlbsfovjjpvcgpqvbt	LAMBDA a . LAMBDA e . bawtukbhlbsfovjjpvcgpqvbt . agent ( e , a )	primitive
Emma ate a pdjporsukujytztwepelmsrrxt in a vehicle .	eat . agent ( x _ 1 , Emma ) AND eat . theme ( x _ 1 , x _ 3 ) AND pdjporsukujytztwepelmsrrxt ( x _ 3 ) AND pdjporsukujytztwepelmsrrxt . nmod . in ( x _ 3 , x _ 6 ) AND vehicle ( x _ 6 )	exposure_example_obj_common
A girl hoped that the rmptwfybkolfgpytmytsrkaqkxvql shortened .	* rmptwfybkolfgpytmytsrkaqkxvql ( x _ 5 ) ; girl ( x _ 1 ) AND hope . agent ( x _ 2 , x _ 1 ) AND hope . ccomp ( x _ 2 , x _ 6 ) AND shorten . theme ( x _ 6 , x _ 5 )	exposure_example_unacc_subj
A doll was ouerlymzwaelydwubtwjocd .	doll ( x _ 1 ) AND znzfjdbmkofbbbdgvg . theme ( x _ 3 , x _ 1 )	exposure_example_passive
amufsfdppilmrrwswrdyb	amufsfdppilmrrwswrdyb	primitive
Elijah liked lvuntmgqympvfkmfiqtkfuaahuqi .	like . agent ( x _ 1 , Elijah ) AND like . theme ( x _ 1 , lvuntmgqympvfkmfiqtkfuaahuqi )	exposure_example_obj_proper
Ava rented the pdjporsukujytztwepelmsrrxt to a girl .	* pdjporsukujytztwepelmsrrxt ( x _ 3 ) ; rent . agent ( x _ 1 , Ava ) AND rent . theme ( x _ 1 , x _ 3 ) AND rent . recipient ( x _ 1 , x _ 6 ) AND girl ( x _ 6 )	exposure_example_obj_common
Noah promised a pdjporsukujytztwepelmsrrxt to Aurora .	promise . agent ( x _ 1 , Noah ) AND promise . theme ( x _ 1 , x _ 3 ) AND promise . recipient ( x _ 1 , Aurora ) AND pdjporsukujytztwepelmsrrxt ( x _ 3 )	exposure_example_obj_common
Noah fmvycpxmrfvldgb a boy a cake beside a table .	cfijscqvnuefunzzncymufxqn . agent ( x _ 1 , Noah ) AND cfijscqvnuefunzzncymufxqn . recipient ( x _ 1 , x _ 3 ) AND cfijscqvnuefunzzncymufxqn . theme ( x _ 1 , x _ 5 ) AND boy ( x _ 3 ) AND cake ( x _ 5 ) AND cake . nmod . beside ( x _ 5 , x _ 8 ) AND table ( x _ 8 )	exposure_example_do_dative
raohrreinnequrmxhrb wanted to nap .	want . agent ( x _ 1 , raohrreinnequrmxhrb ) AND want . xcomp ( x _ 1 , x _ 3 ) AND nap . agent ( x _ 3 , raohrreinnequrmxhrb )	exposure_example_subj_proper
Addison rolled the pdjporsukujytztwepelmsrrxt .	* pdjporsukujytztwepelmsrrxt ( x _ 3 ) ; roll . agent ( x _ 1 , Addison ) AND roll . theme ( x _ 1 , x _ 3 )	exposure_example_obj_common
Emma liked that Sophia gave lvuntmgqympvfkmfiqtkfuaahuqi to the girl .	* girl ( x _ 8 ) ; like . agent ( x _ 1 , Emma ) AND like . ccomp ( x _ 1 , x _ 4 ) AND give . agent ( x _ 4 , Sophia ) AND give . theme ( x _ 4 , lvuntmgqympvfkmfiqtkfuaahuqi ) AND give . recipient ( x _ 4 , x _ 8 )	exposure_example_obj_proper
A pillow was ouerlymzwaelydwubtwjocd .	pillow ( x _ 1 ) AND znzfjdbmkofbbbdgvg . theme ( x _ 3 , x _ 1 )	exposure_example_passive
