Emma hoped that the ybsgazjjxtvhdj tolerated a drink .	* ybsgazjjxtvhdj ( x _ 4 ) ; hope . agent ( x _ 1 , Emma ) AND hope . ccomp ( x _ 1 , x _ 5 ) AND tolerate . agent ( x _ 5 , x _ 4 ) AND tolerate . theme ( x _ 5 , x _ 7 ) AND drink ( x _ 7 )	exposure_example_subj_common
Emma confessed that the vynglyyd disintegrated .	* vynglyyd ( x _ 4 ) ; confess . agent ( x _ 1 , Emma ) AND confess . ccomp ( x _ 1 , x _ 5 ) AND disintegrate . theme ( x _ 5 , x _ 4 )	exposure_example_unacc_subj
dvalcxw intended to investigate .	intend . agent ( x _ 1 , dvalcxw ) AND intend . xcomp ( x _ 1 , x _ 3 ) AND investigate . agent ( x _ 3 , dvalcxw )	exposure_example_subj_proper
The ybsgazjjxtvhdj broke a cookie .	* ybsgazjjxtvhdj ( x _ 1 ) ; break . agent ( x _ 2 , x _ 1 ) AND break . theme ( x _ 2 , x _ 4 ) AND cookie ( x _ 4 )	exposure_example_subj_common
Emma yuwtvqsqtnas the cake in a house .	* cake ( x _ 3 ) ; aehljizsegise . agent ( x _ 1 , Emma ) AND aehljizsegise . theme ( x _ 1 , x _ 3 ) AND cake . nmod . in ( x _ 3 , x _ 6 ) AND house ( x _ 6 )	exposure_example_active
Emma admired the xsshyftnnciob beside the stage .	* xsshyftnnciob ( x _ 3 ) ; * stage ( x _ 6 ) ; admire . agent ( x _ 1 , Emma ) AND admire . theme ( x _ 1 , x _ 3 ) AND xsshyftnnciob . nmod . beside ( x _ 3 , x _ 6 )	exposure_example_obj_common
odlpbhrgtrjkr	LAMBDA a . odlpbhrgtrjkr ( a )	primitive
dvalcxw offered Ava a cookie .	offer . agent ( x _ 1 , dvalcxw ) AND offer . recipient ( x _ 1 , Ava ) AND offer . theme ( x _ 1 , x _ 4 ) AND cookie ( x _ 4 )	exposure_example_subj_proper
qdfnccbbx	qdfnccbbx	primitive
The poet mbadxfjshhercn the girl the can in the house .	* poet ( x _ 1 ) ; * girl ( x _ 4 ) ; * can ( x _ 6 ) ; * house ( x _ 9 ) ; awouimhwu . agent ( x _ 2 , x _ 1 ) AND awouimhwu . recipient ( x _ 2 , x _ 4 ) AND awouimhwu . theme ( x _ 2 , x _ 6 ) AND can . nmod . in ( x _ 6 , x _ 9 )	exposure_example_do_dative
The ybsgazjjxtvhdj slept .	* ybsgazjjxtvhdj ( x _ 1 ) ; sleep . agent ( x _ 2 , x _ 1 )	exposure_example_subj_common
Liam mbadxfjshhercn Emma a cake on the table .	* table ( x _ 7 ) ; awouimhwu . agent ( x _ 1 , Liam ) AND awouimhwu . recipient ( x _ 1 , Emma ) AND awouimhwu . theme ( x _ 1 , x _ 4 ) AND cake ( x _ 4 ) AND cake . nmod . on ( x _ 4 , x _ 7 )	exposure_example_do_dative
odlpbhrgtrjkr	LAMBDA a . odlpbhrgtrjkr ( a )	primitive
The boy gave the xsshyftnnciob to the girl .	* boy ( x _ 1 ) ; * xsshyftnnciob ( x _ 4 ) ; * girl ( x _ 7 ) ; give . agent ( x _ 2 , x _ 1 ) AND give . theme ( x _ 2 , x _ 4 ) AND give . recipient ( x _ 2 , x _ 7 )	exposure_example_obj_common
A bat was reofoub .	bat ( x _ 1 ) AND bnqwpqvbgxj . theme ( x _ 3 , x _ 1 )	exposure_example_passive
The ybsgazjjxtvhdj ate a girl .	* ybsgazjjxtvhdj ( x _ 1 ) ; eat . agent ( x _ 2 , x _ 1 ) AND eat . theme ( x _ 2 , x _ 4 ) AND girl ( x _ 4 )	exposure_example_subj_common
The driver fbstixkaye .	* driver ( x _ 1 ) ; ugdcqaukuniwhh . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
A seed was reofoub .	seed ( x _ 1 ) AND bnqwpqvbgxj . theme ( x _ 3 , x _ 1 )	exposure_example_passive
A xblrqcrdnbf appreciated a chief .	xblrqcrdnbf ( x _ 1 ) AND appreciate . agent ( x _ 2 , x _ 1 ) AND appreciate . theme ( x _ 2 , x _ 4 ) AND chief ( x _ 4 )	exposure_example_transitive_subj
dvalcxw lended Olivia the cookie beside the cat .	* cookie ( x _ 4 ) ; * cat ( x _ 7 ) ; lend . agent ( x _ 1 , dvalcxw ) AND lend . recipient ( x _ 1 , Olivia ) AND lend . theme ( x _ 1 , x _ 4 ) AND cookie . nmod . beside ( x _ 4 , x _ 7 )	exposure_example_subj_proper
A ybsgazjjxtvhdj painted a soap beside the table .	* table ( x _ 7 ) ; ybsgazjjxtvhdj ( x _ 1 ) AND paint . agent ( x _ 2 , x _ 1 ) AND paint . theme ( x _ 2 , x _ 4 ) AND soap ( x _ 4 ) AND soap . nmod . beside ( x _ 4 , x _ 7 )	exposure_example_subj_common
qdfnccbbx	qdfnccbbx	primitive
oegbaxwthrqccq	LAMBDA a . LAMBDA e . oegbaxwthrqccq . agent ( e , a )	primitive
Emma gave the scientist ewhtayiqayw .	* scientist ( x _ 3 ) ; give . agent ( x _ 1 , Emma ) AND give . recipient ( x _ 1 , x _ 3 ) AND give . theme ( x _ 1 , ewhtayiqayw )	exposure_example_obj_proper
qdfnccbbx	qdfnccbbx	primitive
oegbaxwthrqccq	LAMBDA a . LAMBDA e . oegbaxwthrqccq . agent ( e , a )	primitive
A scientist llrdsynve .	scientist ( x _ 1 ) AND ngktsynxan . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
A girl mbadxfjshhercn the chicken a cake .	* chicken ( x _ 4 ) ; girl ( x _ 1 ) AND awouimhwu . agent ( x _ 2 , x _ 1 ) AND awouimhwu . recipient ( x _ 2 , x _ 4 ) AND awouimhwu . theme ( x _ 2 , x _ 6 ) AND cake ( x _ 6 )	exposure_example_do_dative
The xblrqcrdnbf valued the horse .	* xblrqcrdnbf ( x _ 1 ) ; * horse ( x _ 4 ) ; value . agent ( x _ 2 , x _ 1 ) AND value . theme ( x _ 2 , x _ 4 )	exposure_example_transitive_subj
James yuwtvqsqtnas a cake beside a table .	aehljizsegise . agent ( x _ 1 , James ) AND aehljizsegise . theme ( x _ 1 , x _ 3 ) AND cake ( x _ 3 ) AND cake . nmod . beside ( x _ 3 , x _ 6 ) AND table ( x _ 6 )	exposure_example_active
odlpbhrgtrjkr	LAMBDA a . odlpbhrgtrjkr ( a )	primitive
Michael mbadxfjshhercn the girl a fruit on a bed .	* girl ( x _ 3 ) ; awouimhwu . agent ( x _ 1 , Michael ) AND awouimhwu . recipient ( x _ 1 , x _ 3 ) AND awouimhwu . theme ( x _ 1 , x _ 5 ) AND fruit ( x _ 5 ) AND fruit . nmod . on ( x _ 5 , x _ 8 ) AND bed ( x _ 8 )	exposure_example_do_dative
A ybsgazjjxtvhdj ate the cake on the bed .	* cake ( x _ 4 ) ; * bed ( x _ 7 ) ; ybsgazjjxtvhdj ( x _ 1 ) AND eat . agent ( x _ 2 , x _ 1 ) AND eat . theme ( x _ 2 , x _ 4 ) AND cake . nmod . on ( x _ 4 , x _ 7 )	exposure_example_subj_common
qdfnccbbx	qdfnccbbx	primitive
A landlord llrdsynve .	landlord ( x _ 1 ) AND ngktsynxan . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
oegbaxwthrqccq	LAMBDA a . LAMBDA e . oegbaxwthrqccq . agent ( e , a )	primitive
Jayden llrdsynve .	ngktsynxan . theme ( x _ 1 , Jayden )	exposure_example_unacc
Aubrey froze ewhtayiqayw .	freeze . agent ( x _ 1 , Aubrey ) AND freeze . theme ( x _ 1 , ewhtayiqayw )	exposure_example_obj_proper
oegbaxwthrqccq	LAMBDA a . LAMBDA e . oegbaxwthrqccq . agent ( e , a )	primitive
qdfnccbbx	qdfnccbbx	primitive
The ybsgazjjxtvhdj threw Chloe .	* ybsgazjjxtvhdj ( x _ 1 ) ; throw . agent ( x _ 2 , x _ 1 ) AND throw . theme ( x _ 2 , Chloe )	exposure_example_subj_common
oegbaxwthrqccq	LAMBDA a . LAMBDA e . oegbaxwthrqccq . agent ( e , a )	primitive
A child mbadxfjshhercn Abigail the cake in the parcel .	* cake ( x _ 5 ) ; * parcel ( x _ 8 ) ; child ( x _ 1 ) AND awouimhwu . agent ( x _ 2 , x _ 1 ) AND awouimhwu . recipient ( x _ 2 , Abigail ) AND awouimhwu . theme ( x _ 2 , x _ 5 ) AND cake . nmod . in ( x _ 5 , x _ 8 )	exposure_example_do_dative
A hero believed that a vynglyyd rolled .	hero ( x _ 1 ) AND believe . agent ( x _ 2 , x _ 1 ) AND believe . ccomp ( x _ 2 , x _ 6 ) AND vynglyyd ( x _ 5 ) AND roll . theme ( x _ 6 , x _ 5 )	exposure_example_unacc_subj
Isabella gave the girl ewhtayiqayw .	* girl ( x _ 3 ) ; give . agent ( x _ 1 , Isabella ) AND give . recipient ( x _ 1 , x _ 3 ) AND give . theme ( x _ 1 , ewhtayiqayw )	exposure_example_obj_proper
A king mbadxfjshhercn a girl a pillow .	king ( x _ 1 ) AND awouimhwu . agent ( x _ 2 , x _ 1 ) AND awouimhwu . recipient ( x _ 2 , x _ 4 ) AND awouimhwu . theme ( x _ 2 , x _ 6 ) AND girl ( x _ 4 ) AND pillow ( x _ 6 )	exposure_example_do_dative
A game was reofoub .	game ( x _ 1 ) AND bnqwpqvbgxj . theme ( x _ 3 , x _ 1 )	exposure_example_passive
The shirt was reofoub .	* shirt ( x _ 1 ) ; bnqwpqvbgxj . theme ( x _ 3 , x _ 1 )	exposure_example_passive
A ybsgazjjxtvhdj rolled Liam .	ybsgazjjxtvhdj ( x _ 1 ) AND roll . agent ( x _ 2 , x _ 1 ) AND roll . theme ( x _ 2 , Liam )	exposure_example_subj_common
odlpbhrgtrjkr	LAMBDA a . odlpbhrgtrjkr ( a )	primitive
The xblrqcrdnbf helped the boy .	* xblrqcrdnbf ( x _ 1 ) ; * boy ( x _ 4 ) ; help . agent ( x _ 2 , x _ 1 ) AND help . theme ( x _ 2 , x _ 4 )	exposure_example_transitive_subj
A cat fbstixkaye .	cat ( x _ 1 ) AND ugdcqaukuniwhh . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
Theodore liked that the girl fbstixkaye .	* girl ( x _ 4 ) ; like . agent ( x _ 1 , Theodore ) AND like . ccomp ( x _ 1 , x _ 5 ) AND ugdcqaukuniwhh . agent ( x _ 5 , x _ 4 )	exposure_example_obj_omitted_transitive
James wxuhmftxfmev the leaf to the girl .	* leaf ( x _ 3 ) ; * girl ( x _ 6 ) ; qgbblevfkqwxxw . agent ( x _ 1 , James ) AND qgbblevfkqwxxw . theme ( x _ 1 , x _ 3 ) AND qgbblevfkqwxxw . recipient ( x _ 1 , x _ 6 )	exposure_example_pp_dative
Elijah fbstixkaye .	ugdcqaukuniwhh . agent ( x _ 1 , Elijah )	exposure_example_obj_omitted_transitive
The frog yuwtvqsqtnas Noah .	* frog ( x _ 1 ) ; aehljizsegise . agent ( x _ 2 , x _ 1 ) AND aehljizsegise . theme ( x _ 2 , Noah )	exposure_example_active
A zebra floated the xsshyftnnciob beside the table .	* xsshyftnnciob ( x _ 4 ) ; * table ( x _ 7 ) ; zebra ( x _ 1 ) AND float . agent ( x _ 2 , x _ 1 ) AND float . theme ( x _ 2 , x _ 4 ) AND xsshyftnnciob . nmod . beside ( x _ 4 , x _ 7 )	exposure_example_obj_common
A cake was reofoub .	cake ( x _ 1 ) AND bnqwpqvbgxj . theme ( x _ 3 , x _ 1 )	exposure_example_passive
A xblrqcrdnbf helped the lamb .	* lamb ( x _ 4 ) ; xblrqcrdnbf ( x _ 1 ) AND help . agent ( x _ 2 , x _ 1 ) AND help . theme ( x _ 2 , x _ 4 )	exposure_example_transitive_subj
qdfnccbbx	qdfnccbbx	primitive
oegbaxwthrqccq	LAMBDA a . LAMBDA e . oegbaxwthrqccq . agent ( e , a )	primitive
The girl mbadxfjshhercn Emma a cake .	* girl ( x _ 1 ) ; awouimhwu . agent ( x _ 2 , x _ 1 ) AND awouimhwu . recipient ( x _ 2 , Emma ) AND awouimhwu . theme ( x _ 2 , x _ 5 ) AND cake ( x _ 5 )	exposure_example_do_dative
The boy liked that Emma meant that Jacob juggled ewhtayiqayw .	* boy ( x _ 1 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 5 ) AND mean . agent ( x _ 5 , Emma ) AND mean . ccomp ( x _ 5 , x _ 8 ) AND juggle . agent ( x _ 8 , Jacob ) AND juggle . theme ( x _ 8 , ewhtayiqayw )	exposure_example_obj_proper
oegbaxwthrqccq	LAMBDA a . LAMBDA e . oegbaxwthrqccq . agent ( e , a )	primitive
oegbaxwthrqccq	LAMBDA a . LAMBDA e . oegbaxwthrqccq . agent ( e , a )	primitive
A dog wxuhmftxfmev the brush to a duck .	* brush ( x _ 4 ) ; dog ( x _ 1 ) AND qgbblevfkqwxxw . agent ( x _ 2 , x _ 1 ) AND qgbblevfkqwxxw . theme ( x _ 2 , x _ 4 ) AND qgbblevfkqwxxw . recipient ( x _ 2 , x _ 7 ) AND duck ( x _ 7 )	exposure_example_pp_dative
odlpbhrgtrjkr	LAMBDA a . odlpbhrgtrjkr ( a )	primitive
oegbaxwthrqccq	LAMBDA a . LAMBDA e . oegbaxwthrqccq . agent ( e , a )	primitive
dvalcxw ate Nora .	eat . agent ( x _ 1 , dvalcxw ) AND eat . theme ( x _ 1 , Nora )	exposure_example_subj_proper
The captain llrdsynve .	* captain ( x _ 1 ) ; ngktsynxan . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
odlpbhrgtrjkr	LAMBDA a . odlpbhrgtrjkr ( a )	primitive
A muffin was reofoub .	muffin ( x _ 1 ) AND bnqwpqvbgxj . theme ( x _ 3 , x _ 1 )	exposure_example_passive
A rose was reofoub .	rose ( x _ 1 ) AND bnqwpqvbgxj . theme ( x _ 3 , x _ 1 )	exposure_example_passive
Emma yuwtvqsqtnas a bottle beside a chair .	aehljizsegise . agent ( x _ 1 , Emma ) AND aehljizsegise . theme ( x _ 1 , x _ 3 ) AND bottle ( x _ 3 ) AND bottle . nmod . beside ( x _ 3 , x _ 6 ) AND chair ( x _ 6 )	exposure_example_active
Emma ate a xsshyftnnciob on the computer .	* computer ( x _ 6 ) ; eat . agent ( x _ 1 , Emma ) AND eat . theme ( x _ 1 , x _ 3 ) AND xsshyftnnciob ( x _ 3 ) AND xsshyftnnciob . nmod . on ( x _ 3 , x _ 6 )	exposure_example_obj_common
Emma liked that a girl fbstixkaye .	like . agent ( x _ 1 , Emma ) AND like . ccomp ( x _ 1 , x _ 5 ) AND girl ( x _ 4 ) AND ugdcqaukuniwhh . agent ( x _ 5 , x _ 4 )	exposure_example_obj_omitted_transitive
A lion llrdsynve .	lion ( x _ 1 ) AND ngktsynxan . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
Lily supported that a vynglyyd floated .	support . agent ( x _ 1 , Lily ) AND support . ccomp ( x _ 1 , x _ 5 ) AND vynglyyd ( x _ 4 ) AND float . theme ( x _ 5 , x _ 4 )	exposure_example_unacc_subj
odlpbhrgtrjkr	LAMBDA a . odlpbhrgtrjkr ( a )	primitive
The cat fbstixkaye .	* cat ( x _ 1 ) ; ugdcqaukuniwhh . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
oegbaxwthrqccq	LAMBDA a . LAMBDA e . oegbaxwthrqccq . agent ( e , a )	primitive
Emma ate a xsshyftnnciob in a vehicle .	eat . agent ( x _ 1 , Emma ) AND eat . theme ( x _ 1 , x _ 3 ) AND xsshyftnnciob ( x _ 3 ) AND xsshyftnnciob . nmod . in ( x _ 3 , x _ 6 ) AND vehicle ( x _ 6 )	exposure_example_obj_common
A girl hoped that the vynglyyd shortened .	* vynglyyd ( x _ 5 ) ; girl ( x _ 1 ) AND hope . agent ( x _ 2 , x _ 1 ) AND hope . ccomp ( x _ 2 , x _ 6 ) AND shorten . theme ( x _ 6 , x _ 5 )	exposure_example_unacc_subj
A doll was reofoub .	doll ( x _ 1 ) AND bnqwpqvbgxj . theme ( x _ 3 , x _ 1 )	exposure_example_passive
qdfnccbbx	qdfnccbbx	primitive
Elijah liked ewhtayiqayw .	like . agent ( x _ 1 , Elijah ) AND like . theme ( x _ 1 , ewhtayiqayw )	exposure_example_obj_proper
Ava rented the xsshyftnnciob to a girl .	* xsshyftnnciob ( x _ 3 ) ; rent . agent ( x _ 1 , Ava ) AND rent . theme ( x _ 1 , x _ 3 ) AND rent . recipient ( x _ 1 , x _ 6 ) AND girl ( x _ 6 )	exposure_example_obj_common
Noah promised a xsshyftnnciob to Aurora .	promise . agent ( x _ 1 , Noah ) AND promise . theme ( x _ 1 , x _ 3 ) AND promise . recipient ( x _ 1 , Aurora ) AND xsshyftnnciob ( x _ 3 )	exposure_example_obj_common
Noah mbadxfjshhercn a boy a cake beside a table .	awouimhwu . agent ( x _ 1 , Noah ) AND awouimhwu . recipient ( x _ 1 , x _ 3 ) AND awouimhwu . theme ( x _ 1 , x _ 5 ) AND boy ( x _ 3 ) AND cake ( x _ 5 ) AND cake . nmod . beside ( x _ 5 , x _ 8 ) AND table ( x _ 8 )	exposure_example_do_dative
dvalcxw wanted to nap .	want . agent ( x _ 1 , dvalcxw ) AND want . xcomp ( x _ 1 , x _ 3 ) AND nap . agent ( x _ 3 , dvalcxw )	exposure_example_subj_proper
Addison rolled the xsshyftnnciob .	* xsshyftnnciob ( x _ 3 ) ; roll . agent ( x _ 1 , Addison ) AND roll . theme ( x _ 1 , x _ 3 )	exposure_example_obj_common
Emma liked that Sophia gave ewhtayiqayw to the girl .	* girl ( x _ 8 ) ; like . agent ( x _ 1 , Emma ) AND like . ccomp ( x _ 1 , x _ 4 ) AND give . agent ( x _ 4 , Sophia ) AND give . theme ( x _ 4 , ewhtayiqayw ) AND give . recipient ( x _ 4 , x _ 8 )	exposure_example_obj_proper
A pillow was reofoub .	pillow ( x _ 1 ) AND bnqwpqvbgxj . theme ( x _ 3 , x _ 1 )	exposure_example_passive
Eleanor rolled the xsshyftnnciob .	* xsshyftnnciob ( x _ 3 ) ; roll . agent ( x _ 1 , Eleanor ) AND roll . theme ( x _ 1 , x _ 3 )	exposure_example_obj_common
A hamburger was reofoub .	hamburger ( x _ 1 ) AND bnqwpqvbgxj . theme ( x _ 3 , x _ 1 )	exposure_example_passive
odlpbhrgtrjkr	LAMBDA a . odlpbhrgtrjkr ( a )	primitive
The cat noticed that Liam ate ewhtayiqayw .	* cat ( x _ 1 ) ; notice . agent ( x _ 2 , x _ 1 ) AND notice . ccomp ( x _ 2 , x _ 5 ) AND eat . agent ( x _ 5 , Liam ) AND eat . theme ( x _ 5 , ewhtayiqayw )	exposure_example_obj_proper
Aiden fbstixkaye .	ugdcqaukuniwhh . agent ( x _ 1 , Aiden )	exposure_example_obj_omitted_transitive
The priest wxuhmftxfmev a game beside the seat to Olivia .	* priest ( x _ 1 ) ; * seat ( x _ 7 ) ; qgbblevfkqwxxw . agent ( x _ 2 , x _ 1 ) AND qgbblevfkqwxxw . theme ( x _ 2 , x _ 4 ) AND qgbblevfkqwxxw . recipient ( x _ 2 , Olivia ) AND game ( x _ 4 ) AND game . nmod . beside ( x _ 4 , x _ 7 )	exposure_example_pp_dative
A xblrqcrdnbf discovered a pumpkin .	xblrqcrdnbf ( x _ 1 ) AND discover . agent ( x _ 2 , x _ 1 ) AND discover . theme ( x _ 2 , x _ 4 ) AND pumpkin ( x _ 4 )	exposure_example_transitive_subj
Emma wxuhmftxfmev a cake in the garden to a girl .	* garden ( x _ 6 ) ; qgbblevfkqwxxw . agent ( x _ 1 , Emma ) AND qgbblevfkqwxxw . theme ( x _ 1 , x _ 3 ) AND qgbblevfkqwxxw . recipient ( x _ 1 , x _ 9 ) AND cake ( x _ 3 ) AND cake . nmod . in ( x _ 3 , x _ 6 ) AND girl ( x _ 9 )	exposure_example_pp_dative
Liam confessed that a donkey mbadxfjshhercn Nathan the cake .	* cake ( x _ 8 ) ; confess . agent ( x _ 1 , Liam ) AND confess . ccomp ( x _ 1 , x _ 5 ) AND donkey ( x _ 4 ) AND awouimhwu . agent ( x _ 5 , x _ 4 ) AND awouimhwu . recipient ( x _ 5 , Nathan ) AND awouimhwu . theme ( x _ 5 , x _ 8 )	exposure_example_do_dative
The ybsgazjjxtvhdj expected to eat .	* ybsgazjjxtvhdj ( x _ 1 ) ; expect . agent ( x _ 2 , x _ 1 ) AND expect . xcomp ( x _ 2 , x _ 4 ) AND eat . agent ( x _ 4 , x _ 1 )	exposure_example_subj_common
Emma disintegrated ewhtayiqayw .	disintegrate . agent ( x _ 1 , Emma ) AND disintegrate . theme ( x _ 1 , ewhtayiqayw )	exposure_example_obj_proper
Emma respected that a vynglyyd rolled .	respect . agent ( x _ 1 , Emma ) AND respect . ccomp ( x _ 1 , x _ 5 ) AND vynglyyd ( x _ 4 ) AND roll . theme ( x _ 5 , x _ 4 )	exposure_example_unacc_subj
oegbaxwthrqccq	LAMBDA a . LAMBDA e . oegbaxwthrqccq . agent ( e , a )	primitive
The xblrqcrdnbf poked the cake .	* xblrqcrdnbf ( x _ 1 ) ; * cake ( x _ 4 ) ; poke . agent ( x _ 2 , x _ 1 ) AND poke . theme ( x _ 2 , x _ 4 )	exposure_example_transitive_subj
The bucket was reofoub .	* bucket ( x _ 1 ) ; bnqwpqvbgxj . theme ( x _ 3 , x _ 1 )	exposure_example_passive
odlpbhrgtrjkr	LAMBDA a . odlpbhrgtrjkr ( a )	primitive
oegbaxwthrqccq	LAMBDA a . LAMBDA e . oegbaxwthrqccq . agent ( e , a )	primitive
dvalcxw brought a ball in the house to Olivia .	* house ( x _ 6 ) ; bring . agent ( x _ 1 , dvalcxw ) AND bring . theme ( x _ 1 , x _ 3 ) AND bring . recipient ( x _ 1 , Olivia ) AND ball ( x _ 3 ) AND ball . nmod . in ( x _ 3 , x _ 6 )	exposure_example_subj_proper
odlpbhrgtrjkr	LAMBDA a . odlpbhrgtrjkr ( a )	primitive
qdfnccbbx	qdfnccbbx	primitive
odlpbhrgtrjkr	LAMBDA a . odlpbhrgtrjkr ( a )	primitive
A donut llrdsynve .	donut ( x _ 1 ) AND ngktsynxan . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
qdfnccbbx	qdfnccbbx	primitive
Joshua wxuhmftxfmev a clock to the baby .	* baby ( x _ 6 ) ; qgbblevfkqwxxw . agent ( x _ 1 , Joshua ) AND qgbblevfkqwxxw . theme ( x _ 1 , x _ 3 ) AND qgbblevfkqwxxw . recipient ( x _ 1 , x _ 6 ) AND clock ( x _ 3 )	exposure_example_pp_dative
A ybsgazjjxtvhdj rolled Ava .	ybsgazjjxtvhdj ( x _ 1 ) AND roll . agent ( x _ 2 , x _ 1 ) AND roll . theme ( x _ 2 , Ava )	exposure_example_subj_common
The cat llrdsynve .	* cat ( x _ 1 ) ; ngktsynxan . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
A molecule was reofoub .	molecule ( x _ 1 ) AND bnqwpqvbgxj . theme ( x _ 3 , x _ 1 )	exposure_example_passive
odlpbhrgtrjkr	LAMBDA a . odlpbhrgtrjkr ( a )	primitive
A ring was reofoub .	ring ( x _ 1 ) AND bnqwpqvbgxj . theme ( x _ 3 , x _ 1 )	exposure_example_passive
odlpbhrgtrjkr	LAMBDA a . odlpbhrgtrjkr ( a )	primitive
A chief drew ewhtayiqayw .	chief ( x _ 1 ) AND draw . agent ( x _ 2 , x _ 1 ) AND draw . theme ( x _ 2 , ewhtayiqayw )	exposure_example_obj_proper
The xblrqcrdnbf helped the girl .	* xblrqcrdnbf ( x _ 1 ) ; * girl ( x _ 4 ) ; help . agent ( x _ 2 , x _ 1 ) AND help . theme ( x _ 2 , x _ 4 )	exposure_example_transitive_subj
odlpbhrgtrjkr	LAMBDA a . odlpbhrgtrjkr ( a )	primitive
Liam mbadxfjshhercn Noah the donut .	* donut ( x _ 4 ) ; awouimhwu . agent ( x _ 1 , Liam ) AND awouimhwu . recipient ( x _ 1 , Noah ) AND awouimhwu . theme ( x _ 1 , x _ 4 )	exposure_example_do_dative
The girl gave ewhtayiqayw to a boy .	* girl ( x _ 1 ) ; give . agent ( x _ 2 , x _ 1 ) AND give . theme ( x _ 2 , ewhtayiqayw ) AND give . recipient ( x _ 2 , x _ 6 ) AND boy ( x _ 6 )	exposure_example_obj_proper
oegbaxwthrqccq	LAMBDA a . LAMBDA e . oegbaxwthrqccq . agent ( e , a )	primitive
dvalcxw dreamed to hunt .	dream . agent ( x _ 1 , dvalcxw ) AND dream . xcomp ( x _ 1 , x _ 3 ) AND hunt . agent ( x _ 3 , dvalcxw )	exposure_example_subj_proper
The baby yuwtvqsqtnas a child in the house .	* baby ( x _ 1 ) ; * house ( x _ 7 ) ; aehljizsegise . agent ( x _ 2 , x _ 1 ) AND aehljizsegise . theme ( x _ 2 , x _ 4 ) AND child ( x _ 4 ) AND child . nmod . in ( x _ 4 , x _ 7 )	exposure_example_active
oegbaxwthrqccq	LAMBDA a . LAMBDA e . oegbaxwthrqccq . agent ( e , a )	primitive
The xblrqcrdnbf helped Wyatt .	* xblrqcrdnbf ( x _ 1 ) ; help . agent ( x _ 2 , x _ 1 ) AND help . theme ( x _ 2 , Wyatt )	exposure_example_transitive_subj
Logan mbadxfjshhercn Emma the balloon in a house .	* balloon ( x _ 4 ) ; awouimhwu . agent ( x _ 1 , Logan ) AND awouimhwu . recipient ( x _ 1 , Emma ) AND awouimhwu . theme ( x _ 1 , x _ 4 ) AND balloon . nmod . in ( x _ 4 , x _ 7 ) AND house ( x _ 7 )	exposure_example_do_dative
The girl thought that a vynglyyd rolled .	* girl ( x _ 1 ) ; think . agent ( x _ 2 , x _ 1 ) AND think . ccomp ( x _ 2 , x _ 6 ) AND vynglyyd ( x _ 5 ) AND roll . theme ( x _ 6 , x _ 5 )	exposure_example_unacc_subj
qdfnccbbx	qdfnccbbx	primitive
The xblrqcrdnbf liked the box on the bible .	* xblrqcrdnbf ( x _ 1 ) ; * box ( x _ 4 ) ; * bible ( x _ 7 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . theme ( x _ 2 , x _ 4 ) AND box . nmod . on ( x _ 4 , x _ 7 )	exposure_example_transitive_subj
odlpbhrgtrjkr	LAMBDA a . odlpbhrgtrjkr ( a )	primitive
The butterfly noticed that a vynglyyd changed .	* butterfly ( x _ 1 ) ; notice . agent ( x _ 2 , x _ 1 ) AND notice . ccomp ( x _ 2 , x _ 6 ) AND vynglyyd ( x _ 5 ) AND change . theme ( x _ 6 , x _ 5 )	exposure_example_unacc_subj
James liked that a rose was reofoub .	like . agent ( x _ 1 , James ) AND like . ccomp ( x _ 1 , x _ 6 ) AND rose ( x _ 4 ) AND bnqwpqvbgxj . theme ( x _ 6 , x _ 4 )	exposure_example_passive
The girl wxuhmftxfmev a cookie in a container to Scarlett .	* girl ( x _ 1 ) ; qgbblevfkqwxxw . agent ( x _ 2 , x _ 1 ) AND qgbblevfkqwxxw . theme ( x _ 2 , x _ 4 ) AND qgbblevfkqwxxw . recipient ( x _ 2 , Scarlett ) AND cookie ( x _ 4 ) AND cookie . nmod . in ( x _ 4 , x _ 7 ) AND container ( x _ 7 )	exposure_example_pp_dative
A clock was reofoub .	clock ( x _ 1 ) AND bnqwpqvbgxj . theme ( x _ 3 , x _ 1 )	exposure_example_passive
Emma wxuhmftxfmev a donut in a well to Olivia .	qgbblevfkqwxxw . agent ( x _ 1 , Emma ) AND qgbblevfkqwxxw . theme ( x _ 1 , x _ 3 ) AND qgbblevfkqwxxw . recipient ( x _ 1 , Olivia ) AND donut ( x _ 3 ) AND donut . nmod . in ( x _ 3 , x _ 6 ) AND well ( x _ 6 )	exposure_example_pp_dative
