The wosavuhimoninehanupigeropum liked a donut .	* wosavuhimoninehanupigeropum ( x _ 1 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . theme ( x _ 2 , x _ 4 ) AND donut ( x _ 4 )	exposure_example_transitive_subj
The girl rented Lucas a xuduwitawohasijuq .	* girl ( x _ 1 ) ; rent . agent ( x _ 2 , x _ 1 ) AND rent . recipient ( x _ 2 , Lucas ) AND rent . theme ( x _ 2 , x _ 5 ) AND xuduwitawohasijuq ( x _ 5 )	exposure_example_obj_common
qetawowimefefuxa lended the rose on a sofa to Emma .	* rose ( x _ 3 ) ; lend . agent ( x _ 1 , qetawowimefefuxa ) AND lend . theme ( x _ 1 , x _ 3 ) AND lend . recipient ( x _ 1 , Emma ) AND rose . nmod . on ( x _ 3 , x _ 6 ) AND sofa ( x _ 6 )	exposure_example_subj_proper
bunixifemugoxapu	LAMBDA a . bunixifemugoxapu ( a )	primitive
A wosavuhimoninehanupigeropum adored Levi .	wosavuhimoninehanupigeropum ( x _ 1 ) AND adore . agent ( x _ 2 , x _ 1 ) AND adore . theme ( x _ 2 , Levi )	exposure_example_transitive_subj
Ava tekedumowizuvalamedoxabos the girl in the bag in the hole .	* girl ( x _ 3 ) ; * bag ( x _ 6 ) ; * hole ( x _ 9 ) ; ramohazemoqemaquseyeg . agent ( x _ 1 , Ava ) AND ramohazemoqemaquseyeg . theme ( x _ 1 , x _ 3 ) AND girl . nmod . in ( x _ 3 , x _ 6 ) AND bag . nmod . in ( x _ 6 , x _ 9 )	exposure_example_active
Emma believed that the tayutenotipevobe crumpled .	* tayutenotipevobe ( x _ 4 ) ; believe . agent ( x _ 1 , Emma ) AND believe . ccomp ( x _ 1 , x _ 5 ) AND crumple . theme ( x _ 5 , x _ 4 )	exposure_example_unacc_subj
A girl hoped that a tayutenotipevobe inflated .	girl ( x _ 1 ) AND hope . agent ( x _ 2 , x _ 1 ) AND hope . ccomp ( x _ 2 , x _ 6 ) AND tayutenotipevobe ( x _ 5 ) AND inflate . theme ( x _ 6 , x _ 5 )	exposure_example_unacc_subj
A toy pehotilazotidicivagudaxexomem .	toy ( x _ 1 ) AND cunesexozeciqitomojeba . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
Emma hoped that the sopuliwasuwoyifadi tolerated a drink .	* sopuliwasuwoyifadi ( x _ 4 ) ; hope . agent ( x _ 1 , Emma ) AND hope . ccomp ( x _ 1 , x _ 5 ) AND tolerate . agent ( x _ 5 , x _ 4 ) AND tolerate . theme ( x _ 5 , x _ 7 ) AND drink ( x _ 7 )	exposure_example_subj_common
Emma confessed that the tayutenotipevobe disintegrated .	* tayutenotipevobe ( x _ 4 ) ; confess . agent ( x _ 1 , Emma ) AND confess . ccomp ( x _ 1 , x _ 5 ) AND disintegrate . theme ( x _ 5 , x _ 4 )	exposure_example_unacc_subj
qetawowimefefuxa intended to investigate .	intend . agent ( x _ 1 , qetawowimefefuxa ) AND intend . xcomp ( x _ 1 , x _ 3 ) AND investigate . agent ( x _ 3 , qetawowimefefuxa )	exposure_example_subj_proper
The sopuliwasuwoyifadi broke a cookie .	* sopuliwasuwoyifadi ( x _ 1 ) ; break . agent ( x _ 2 , x _ 1 ) AND break . theme ( x _ 2 , x _ 4 ) AND cookie ( x _ 4 )	exposure_example_subj_common
Emma tekedumowizuvalamedoxabos the cake in a house .	* cake ( x _ 3 ) ; ramohazemoqemaquseyeg . agent ( x _ 1 , Emma ) AND ramohazemoqemaquseyeg . theme ( x _ 1 , x _ 3 ) AND cake . nmod . in ( x _ 3 , x _ 6 ) AND house ( x _ 6 )	exposure_example_active
Emma admired the xuduwitawohasijuq beside the stage .	* xuduwitawohasijuq ( x _ 3 ) ; * stage ( x _ 6 ) ; admire . agent ( x _ 1 , Emma ) AND admire . theme ( x _ 1 , x _ 3 ) AND xuduwitawohasijuq . nmod . beside ( x _ 3 , x _ 6 )	exposure_example_obj_common
bunixifemugoxapu	LAMBDA a . bunixifemugoxapu ( a )	primitive
qetawowimefefuxa offered Ava a cookie .	offer . agent ( x _ 1 , qetawowimefefuxa ) AND offer . recipient ( x _ 1 , Ava ) AND offer . theme ( x _ 1 , x _ 4 ) AND cookie ( x _ 4 )	exposure_example_subj_proper
tulibefoqazoqoq	tulibefoqazoqoq	primitive
The poet bedelasuxumecupem the girl the can in the house .	* poet ( x _ 1 ) ; * girl ( x _ 4 ) ; * can ( x _ 6 ) ; * house ( x _ 9 ) ; xonezopirukupusuzageberis . agent ( x _ 2 , x _ 1 ) AND xonezopirukupusuzageberis . recipient ( x _ 2 , x _ 4 ) AND xonezopirukupusuzageberis . theme ( x _ 2 , x _ 6 ) AND can . nmod . in ( x _ 6 , x _ 9 )	exposure_example_do_dative
The sopuliwasuwoyifadi slept .	* sopuliwasuwoyifadi ( x _ 1 ) ; sleep . agent ( x _ 2 , x _ 1 )	exposure_example_subj_common
Liam bedelasuxumecupem Emma a cake on the table .	* table ( x _ 7 ) ; xonezopirukupusuzageberis . agent ( x _ 1 , Liam ) AND xonezopirukupusuzageberis . recipient ( x _ 1 , Emma ) AND xonezopirukupusuzageberis . theme ( x _ 1 , x _ 4 ) AND cake ( x _ 4 ) AND cake . nmod . on ( x _ 4 , x _ 7 )	exposure_example_do_dative
bunixifemugoxapu	LAMBDA a . bunixifemugoxapu ( a )	primitive
The boy gave the xuduwitawohasijuq to the girl .	* boy ( x _ 1 ) ; * xuduwitawohasijuq ( x _ 4 ) ; * girl ( x _ 7 ) ; give . agent ( x _ 2 , x _ 1 ) AND give . theme ( x _ 2 , x _ 4 ) AND give . recipient ( x _ 2 , x _ 7 )	exposure_example_obj_common
A bat was gaxarowaxehosanawupifuwena .	bat ( x _ 1 ) AND gazekimewudacucoxiquv . theme ( x _ 3 , x _ 1 )	exposure_example_passive
The sopuliwasuwoyifadi ate a girl .	* sopuliwasuwoyifadi ( x _ 1 ) ; eat . agent ( x _ 2 , x _ 1 ) AND eat . theme ( x _ 2 , x _ 4 ) AND girl ( x _ 4 )	exposure_example_subj_common
The driver puzohenamimohuxoxedodi .	* driver ( x _ 1 ) ; qujugayisuruqabe . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
A seed was gaxarowaxehosanawupifuwena .	seed ( x _ 1 ) AND gazekimewudacucoxiquv . theme ( x _ 3 , x _ 1 )	exposure_example_passive
A wosavuhimoninehanupigeropum appreciated a chief .	wosavuhimoninehanupigeropum ( x _ 1 ) AND appreciate . agent ( x _ 2 , x _ 1 ) AND appreciate . theme ( x _ 2 , x _ 4 ) AND chief ( x _ 4 )	exposure_example_transitive_subj
qetawowimefefuxa lended Olivia the cookie beside the cat .	* cookie ( x _ 4 ) ; * cat ( x _ 7 ) ; lend . agent ( x _ 1 , qetawowimefefuxa ) AND lend . recipient ( x _ 1 , Olivia ) AND lend . theme ( x _ 1 , x _ 4 ) AND cookie . nmod . beside ( x _ 4 , x _ 7 )	exposure_example_subj_proper
A sopuliwasuwoyifadi painted a soap beside the table .	* table ( x _ 7 ) ; sopuliwasuwoyifadi ( x _ 1 ) AND paint . agent ( x _ 2 , x _ 1 ) AND paint . theme ( x _ 2 , x _ 4 ) AND soap ( x _ 4 ) AND soap . nmod . beside ( x _ 4 , x _ 7 )	exposure_example_subj_common
tulibefoqazoqoq	tulibefoqazoqoq	primitive
zuhoquqasopalewoto	LAMBDA a . LAMBDA e . zuhoquqasopalewoto . agent ( e , a )	primitive
Emma gave the scientist nuzupuyucucimuvogitobi .	* scientist ( x _ 3 ) ; give . agent ( x _ 1 , Emma ) AND give . recipient ( x _ 1 , x _ 3 ) AND give . theme ( x _ 1 , nuzupuyucucimuvogitobi )	exposure_example_obj_proper
tulibefoqazoqoq	tulibefoqazoqoq	primitive
zuhoquqasopalewoto	LAMBDA a . LAMBDA e . zuhoquqasopalewoto . agent ( e , a )	primitive
A scientist pehotilazotidicivagudaxexomem .	scientist ( x _ 1 ) AND cunesexozeciqitomojeba . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
A girl bedelasuxumecupem the chicken a cake .	* chicken ( x _ 4 ) ; girl ( x _ 1 ) AND xonezopirukupusuzageberis . agent ( x _ 2 , x _ 1 ) AND xonezopirukupusuzageberis . recipient ( x _ 2 , x _ 4 ) AND xonezopirukupusuzageberis . theme ( x _ 2 , x _ 6 ) AND cake ( x _ 6 )	exposure_example_do_dative
The wosavuhimoninehanupigeropum valued the horse .	* wosavuhimoninehanupigeropum ( x _ 1 ) ; * horse ( x _ 4 ) ; value . agent ( x _ 2 , x _ 1 ) AND value . theme ( x _ 2 , x _ 4 )	exposure_example_transitive_subj
James tekedumowizuvalamedoxabos a cake beside a table .	ramohazemoqemaquseyeg . agent ( x _ 1 , James ) AND ramohazemoqemaquseyeg . theme ( x _ 1 , x _ 3 ) AND cake ( x _ 3 ) AND cake . nmod . beside ( x _ 3 , x _ 6 ) AND table ( x _ 6 )	exposure_example_active
bunixifemugoxapu	LAMBDA a . bunixifemugoxapu ( a )	primitive
Michael bedelasuxumecupem the girl a fruit on a bed .	* girl ( x _ 3 ) ; xonezopirukupusuzageberis . agent ( x _ 1 , Michael ) AND xonezopirukupusuzageberis . recipient ( x _ 1 , x _ 3 ) AND xonezopirukupusuzageberis . theme ( x _ 1 , x _ 5 ) AND fruit ( x _ 5 ) AND fruit . nmod . on ( x _ 5 , x _ 8 ) AND bed ( x _ 8 )	exposure_example_do_dative
A sopuliwasuwoyifadi ate the cake on the bed .	* cake ( x _ 4 ) ; * bed ( x _ 7 ) ; sopuliwasuwoyifadi ( x _ 1 ) AND eat . agent ( x _ 2 , x _ 1 ) AND eat . theme ( x _ 2 , x _ 4 ) AND cake . nmod . on ( x _ 4 , x _ 7 )	exposure_example_subj_common
tulibefoqazoqoq	tulibefoqazoqoq	primitive
A landlord pehotilazotidicivagudaxexomem .	landlord ( x _ 1 ) AND cunesexozeciqitomojeba . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
zuhoquqasopalewoto	LAMBDA a . LAMBDA e . zuhoquqasopalewoto . agent ( e , a )	primitive
Jayden pehotilazotidicivagudaxexomem .	cunesexozeciqitomojeba . theme ( x _ 1 , Jayden )	exposure_example_unacc
Aubrey froze nuzupuyucucimuvogitobi .	freeze . agent ( x _ 1 , Aubrey ) AND freeze . theme ( x _ 1 , nuzupuyucucimuvogitobi )	exposure_example_obj_proper
zuhoquqasopalewoto	LAMBDA a . LAMBDA e . zuhoquqasopalewoto . agent ( e , a )	primitive
tulibefoqazoqoq	tulibefoqazoqoq	primitive
The sopuliwasuwoyifadi threw Chloe .	* sopuliwasuwoyifadi ( x _ 1 ) ; throw . agent ( x _ 2 , x _ 1 ) AND throw . theme ( x _ 2 , Chloe )	exposure_example_subj_common
zuhoquqasopalewoto	LAMBDA a . LAMBDA e . zuhoquqasopalewoto . agent ( e , a )	primitive
A child bedelasuxumecupem Abigail the cake in the parcel .	* cake ( x _ 5 ) ; * parcel ( x _ 8 ) ; child ( x _ 1 ) AND xonezopirukupusuzageberis . agent ( x _ 2 , x _ 1 ) AND xonezopirukupusuzageberis . recipient ( x _ 2 , Abigail ) AND xonezopirukupusuzageberis . theme ( x _ 2 , x _ 5 ) AND cake . nmod . in ( x _ 5 , x _ 8 )	exposure_example_do_dative
A hero believed that a tayutenotipevobe rolled .	hero ( x _ 1 ) AND believe . agent ( x _ 2 , x _ 1 ) AND believe . ccomp ( x _ 2 , x _ 6 ) AND tayutenotipevobe ( x _ 5 ) AND roll . theme ( x _ 6 , x _ 5 )	exposure_example_unacc_subj
Isabella gave the girl nuzupuyucucimuvogitobi .	* girl ( x _ 3 ) ; give . agent ( x _ 1 , Isabella ) AND give . recipient ( x _ 1 , x _ 3 ) AND give . theme ( x _ 1 , nuzupuyucucimuvogitobi )	exposure_example_obj_proper
A king bedelasuxumecupem a girl a pillow .	king ( x _ 1 ) AND xonezopirukupusuzageberis . agent ( x _ 2 , x _ 1 ) AND xonezopirukupusuzageberis . recipient ( x _ 2 , x _ 4 ) AND xonezopirukupusuzageberis . theme ( x _ 2 , x _ 6 ) AND girl ( x _ 4 ) AND pillow ( x _ 6 )	exposure_example_do_dative
A game was gaxarowaxehosanawupifuwena .	game ( x _ 1 ) AND gazekimewudacucoxiquv . theme ( x _ 3 , x _ 1 )	exposure_example_passive
The shirt was gaxarowaxehosanawupifuwena .	* shirt ( x _ 1 ) ; gazekimewudacucoxiquv . theme ( x _ 3 , x _ 1 )	exposure_example_passive
A sopuliwasuwoyifadi rolled Liam .	sopuliwasuwoyifadi ( x _ 1 ) AND roll . agent ( x _ 2 , x _ 1 ) AND roll . theme ( x _ 2 , Liam )	exposure_example_subj_common
bunixifemugoxapu	LAMBDA a . bunixifemugoxapu ( a )	primitive
The wosavuhimoninehanupigeropum helped the boy .	* wosavuhimoninehanupigeropum ( x _ 1 ) ; * boy ( x _ 4 ) ; help . agent ( x _ 2 , x _ 1 ) AND help . theme ( x _ 2 , x _ 4 )	exposure_example_transitive_subj
A cat puzohenamimohuxoxedodi .	cat ( x _ 1 ) AND qujugayisuruqabe . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
Theodore liked that the girl puzohenamimohuxoxedodi .	* girl ( x _ 4 ) ; like . agent ( x _ 1 , Theodore ) AND like . ccomp ( x _ 1 , x _ 5 ) AND qujugayisuruqabe . agent ( x _ 5 , x _ 4 )	exposure_example_obj_omitted_transitive
James fapajikonegapayumasekenaj the leaf to the girl .	* leaf ( x _ 3 ) ; * girl ( x _ 6 ) ; yiqihodapumukejegoyibi . agent ( x _ 1 , James ) AND yiqihodapumukejegoyibi . theme ( x _ 1 , x _ 3 ) AND yiqihodapumukejegoyibi . recipient ( x _ 1 , x _ 6 )	exposure_example_pp_dative
Elijah puzohenamimohuxoxedodi .	qujugayisuruqabe . agent ( x _ 1 , Elijah )	exposure_example_obj_omitted_transitive
The frog tekedumowizuvalamedoxabos Noah .	* frog ( x _ 1 ) ; ramohazemoqemaquseyeg . agent ( x _ 2 , x _ 1 ) AND ramohazemoqemaquseyeg . theme ( x _ 2 , Noah )	exposure_example_active
A zebra floated the xuduwitawohasijuq beside the table .	* xuduwitawohasijuq ( x _ 4 ) ; * table ( x _ 7 ) ; zebra ( x _ 1 ) AND float . agent ( x _ 2 , x _ 1 ) AND float . theme ( x _ 2 , x _ 4 ) AND xuduwitawohasijuq . nmod . beside ( x _ 4 , x _ 7 )	exposure_example_obj_common
A cake was gaxarowaxehosanawupifuwena .	cake ( x _ 1 ) AND gazekimewudacucoxiquv . theme ( x _ 3 , x _ 1 )	exposure_example_passive
A wosavuhimoninehanupigeropum helped the lamb .	* lamb ( x _ 4 ) ; wosavuhimoninehanupigeropum ( x _ 1 ) AND help . agent ( x _ 2 , x _ 1 ) AND help . theme ( x _ 2 , x _ 4 )	exposure_example_transitive_subj
tulibefoqazoqoq	tulibefoqazoqoq	primitive
zuhoquqasopalewoto	LAMBDA a . LAMBDA e . zuhoquqasopalewoto . agent ( e , a )	primitive
The girl bedelasuxumecupem Emma a cake .	* girl ( x _ 1 ) ; xonezopirukupusuzageberis . agent ( x _ 2 , x _ 1 ) AND xonezopirukupusuzageberis . recipient ( x _ 2 , Emma ) AND xonezopirukupusuzageberis . theme ( x _ 2 , x _ 5 ) AND cake ( x _ 5 )	exposure_example_do_dative
The boy liked that Emma meant that Jacob juggled nuzupuyucucimuvogitobi .	* boy ( x _ 1 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 5 ) AND mean . agent ( x _ 5 , Emma ) AND mean . ccomp ( x _ 5 , x _ 8 ) AND juggle . agent ( x _ 8 , Jacob ) AND juggle . theme ( x _ 8 , nuzupuyucucimuvogitobi )	exposure_example_obj_proper
zuhoquqasopalewoto	LAMBDA a . LAMBDA e . zuhoquqasopalewoto . agent ( e , a )	primitive
zuhoquqasopalewoto	LAMBDA a . LAMBDA e . zuhoquqasopalewoto . agent ( e , a )	primitive
A dog fapajikonegapayumasekenaj the brush to a duck .	* brush ( x _ 4 ) ; dog ( x _ 1 ) AND yiqihodapumukejegoyibi . agent ( x _ 2 , x _ 1 ) AND yiqihodapumukejegoyibi . theme ( x _ 2 , x _ 4 ) AND yiqihodapumukejegoyibi . recipient ( x _ 2 , x _ 7 ) AND duck ( x _ 7 )	exposure_example_pp_dative
bunixifemugoxapu	LAMBDA a . bunixifemugoxapu ( a )	primitive
zuhoquqasopalewoto	LAMBDA a . LAMBDA e . zuhoquqasopalewoto . agent ( e , a )	primitive
qetawowimefefuxa ate Nora .	eat . agent ( x _ 1 , qetawowimefefuxa ) AND eat . theme ( x _ 1 , Nora )	exposure_example_subj_proper
The captain pehotilazotidicivagudaxexomem .	* captain ( x _ 1 ) ; cunesexozeciqitomojeba . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
bunixifemugoxapu	LAMBDA a . bunixifemugoxapu ( a )	primitive
A muffin was gaxarowaxehosanawupifuwena .	muffin ( x _ 1 ) AND gazekimewudacucoxiquv . theme ( x _ 3 , x _ 1 )	exposure_example_passive
A rose was gaxarowaxehosanawupifuwena .	rose ( x _ 1 ) AND gazekimewudacucoxiquv . theme ( x _ 3 , x _ 1 )	exposure_example_passive
Emma tekedumowizuvalamedoxabos a bottle beside a chair .	ramohazemoqemaquseyeg . agent ( x _ 1 , Emma ) AND ramohazemoqemaquseyeg . theme ( x _ 1 , x _ 3 ) AND bottle ( x _ 3 ) AND bottle . nmod . beside ( x _ 3 , x _ 6 ) AND chair ( x _ 6 )	exposure_example_active
Emma ate a xuduwitawohasijuq on the computer .	* computer ( x _ 6 ) ; eat . agent ( x _ 1 , Emma ) AND eat . theme ( x _ 1 , x _ 3 ) AND xuduwitawohasijuq ( x _ 3 ) AND xuduwitawohasijuq . nmod . on ( x _ 3 , x _ 6 )	exposure_example_obj_common
Emma liked that a girl puzohenamimohuxoxedodi .	like . agent ( x _ 1 , Emma ) AND like . ccomp ( x _ 1 , x _ 5 ) AND girl ( x _ 4 ) AND qujugayisuruqabe . agent ( x _ 5 , x _ 4 )	exposure_example_obj_omitted_transitive
A lion pehotilazotidicivagudaxexomem .	lion ( x _ 1 ) AND cunesexozeciqitomojeba . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
Lily supported that a tayutenotipevobe floated .	support . agent ( x _ 1 , Lily ) AND support . ccomp ( x _ 1 , x _ 5 ) AND tayutenotipevobe ( x _ 4 ) AND float . theme ( x _ 5 , x _ 4 )	exposure_example_unacc_subj
bunixifemugoxapu	LAMBDA a . bunixifemugoxapu ( a )	primitive
The cat puzohenamimohuxoxedodi .	* cat ( x _ 1 ) ; qujugayisuruqabe . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
zuhoquqasopalewoto	LAMBDA a . LAMBDA e . zuhoquqasopalewoto . agent ( e , a )	primitive
Emma ate a xuduwitawohasijuq in a vehicle .	eat . agent ( x _ 1 , Emma ) AND eat . theme ( x _ 1 , x _ 3 ) AND xuduwitawohasijuq ( x _ 3 ) AND xuduwitawohasijuq . nmod . in ( x _ 3 , x _ 6 ) AND vehicle ( x _ 6 )	exposure_example_obj_common
A girl hoped that the tayutenotipevobe shortened .	* tayutenotipevobe ( x _ 5 ) ; girl ( x _ 1 ) AND hope . agent ( x _ 2 , x _ 1 ) AND hope . ccomp ( x _ 2 , x _ 6 ) AND shorten . theme ( x _ 6 , x _ 5 )	exposure_example_unacc_subj
A doll was gaxarowaxehosanawupifuwena .	doll ( x _ 1 ) AND gazekimewudacucoxiquv . theme ( x _ 3 , x _ 1 )	exposure_example_passive
tulibefoqazoqoq	tulibefoqazoqoq	primitive
Elijah liked nuzupuyucucimuvogitobi .	like . agent ( x _ 1 , Elijah ) AND like . theme ( x _ 1 , nuzupuyucucimuvogitobi )	exposure_example_obj_proper
Ava rented the xuduwitawohasijuq to a girl .	* xuduwitawohasijuq ( x _ 3 ) ; rent . agent ( x _ 1 , Ava ) AND rent . theme ( x _ 1 , x _ 3 ) AND rent . recipient ( x _ 1 , x _ 6 ) AND girl ( x _ 6 )	exposure_example_obj_common
Noah promised a xuduwitawohasijuq to Aurora .	promise . agent ( x _ 1 , Noah ) AND promise . theme ( x _ 1 , x _ 3 ) AND promise . recipient ( x _ 1 , Aurora ) AND xuduwitawohasijuq ( x _ 3 )	exposure_example_obj_common
Noah bedelasuxumecupem a boy a cake beside a table .	xonezopirukupusuzageberis . agent ( x _ 1 , Noah ) AND xonezopirukupusuzageberis . recipient ( x _ 1 , x _ 3 ) AND xonezopirukupusuzageberis . theme ( x _ 1 , x _ 5 ) AND boy ( x _ 3 ) AND cake ( x _ 5 ) AND cake . nmod . beside ( x _ 5 , x _ 8 ) AND table ( x _ 8 )	exposure_example_do_dative
qetawowimefefuxa wanted to nap .	want . agent ( x _ 1 , qetawowimefefuxa ) AND want . xcomp ( x _ 1 , x _ 3 ) AND nap . agent ( x _ 3 , qetawowimefefuxa )	exposure_example_subj_proper
Addison rolled the xuduwitawohasijuq .	* xuduwitawohasijuq ( x _ 3 ) ; roll . agent ( x _ 1 , Addison ) AND roll . theme ( x _ 1 , x _ 3 )	exposure_example_obj_common
Emma liked that Sophia gave nuzupuyucucimuvogitobi to the girl .	* girl ( x _ 8 ) ; like . agent ( x _ 1 , Emma ) AND like . ccomp ( x _ 1 , x _ 4 ) AND give . agent ( x _ 4 , Sophia ) AND give . theme ( x _ 4 , nuzupuyucucimuvogitobi ) AND give . recipient ( x _ 4 , x _ 8 )	exposure_example_obj_proper
A pillow was gaxarowaxehosanawupifuwena .	pillow ( x _ 1 ) AND gazekimewudacucoxiquv . theme ( x _ 3 , x _ 1 )	exposure_example_passive
Eleanor rolled the xuduwitawohasijuq .	* xuduwitawohasijuq ( x _ 3 ) ; roll . agent ( x _ 1 , Eleanor ) AND roll . theme ( x _ 1 , x _ 3 )	exposure_example_obj_common
A hamburger was gaxarowaxehosanawupifuwena .	hamburger ( x _ 1 ) AND gazekimewudacucoxiquv . theme ( x _ 3 , x _ 1 )	exposure_example_passive
bunixifemugoxapu	LAMBDA a . bunixifemugoxapu ( a )	primitive
The cat noticed that Liam ate nuzupuyucucimuvogitobi .	* cat ( x _ 1 ) ; notice . agent ( x _ 2 , x _ 1 ) AND notice . ccomp ( x _ 2 , x _ 5 ) AND eat . agent ( x _ 5 , Liam ) AND eat . theme ( x _ 5 , nuzupuyucucimuvogitobi )	exposure_example_obj_proper
Aiden puzohenamimohuxoxedodi .	qujugayisuruqabe . agent ( x _ 1 , Aiden )	exposure_example_obj_omitted_transitive
The priest fapajikonegapayumasekenaj a game beside the seat to Olivia .	* priest ( x _ 1 ) ; * seat ( x _ 7 ) ; yiqihodapumukejegoyibi . agent ( x _ 2 , x _ 1 ) AND yiqihodapumukejegoyibi . theme ( x _ 2 , x _ 4 ) AND yiqihodapumukejegoyibi . recipient ( x _ 2 , Olivia ) AND game ( x _ 4 ) AND game . nmod . beside ( x _ 4 , x _ 7 )	exposure_example_pp_dative
A wosavuhimoninehanupigeropum discovered a pumpkin .	wosavuhimoninehanupigeropum ( x _ 1 ) AND discover . agent ( x _ 2 , x _ 1 ) AND discover . theme ( x _ 2 , x _ 4 ) AND pumpkin ( x _ 4 )	exposure_example_transitive_subj
Emma fapajikonegapayumasekenaj a cake in the garden to a girl .	* garden ( x _ 6 ) ; yiqihodapumukejegoyibi . agent ( x _ 1 , Emma ) AND yiqihodapumukejegoyibi . theme ( x _ 1 , x _ 3 ) AND yiqihodapumukejegoyibi . recipient ( x _ 1 , x _ 9 ) AND cake ( x _ 3 ) AND cake . nmod . in ( x _ 3 , x _ 6 ) AND girl ( x _ 9 )	exposure_example_pp_dative
Liam confessed that a donkey bedelasuxumecupem Nathan the cake .	* cake ( x _ 8 ) ; confess . agent ( x _ 1 , Liam ) AND confess . ccomp ( x _ 1 , x _ 5 ) AND donkey ( x _ 4 ) AND xonezopirukupusuzageberis . agent ( x _ 5 , x _ 4 ) AND xonezopirukupusuzageberis . recipient ( x _ 5 , Nathan ) AND xonezopirukupusuzageberis . theme ( x _ 5 , x _ 8 )	exposure_example_do_dative
The sopuliwasuwoyifadi expected to eat .	* sopuliwasuwoyifadi ( x _ 1 ) ; expect . agent ( x _ 2 , x _ 1 ) AND expect . xcomp ( x _ 2 , x _ 4 ) AND eat . agent ( x _ 4 , x _ 1 )	exposure_example_subj_common
Emma disintegrated nuzupuyucucimuvogitobi .	disintegrate . agent ( x _ 1 , Emma ) AND disintegrate . theme ( x _ 1 , nuzupuyucucimuvogitobi )	exposure_example_obj_proper
Emma respected that a tayutenotipevobe rolled .	respect . agent ( x _ 1 , Emma ) AND respect . ccomp ( x _ 1 , x _ 5 ) AND tayutenotipevobe ( x _ 4 ) AND roll . theme ( x _ 5 , x _ 4 )	exposure_example_unacc_subj
zuhoquqasopalewoto	LAMBDA a . LAMBDA e . zuhoquqasopalewoto . agent ( e , a )	primitive
The wosavuhimoninehanupigeropum poked the cake .	* wosavuhimoninehanupigeropum ( x _ 1 ) ; * cake ( x _ 4 ) ; poke . agent ( x _ 2 , x _ 1 ) AND poke . theme ( x _ 2 , x _ 4 )	exposure_example_transitive_subj
The bucket was gaxarowaxehosanawupifuwena .	* bucket ( x _ 1 ) ; gazekimewudacucoxiquv . theme ( x _ 3 , x _ 1 )	exposure_example_passive
bunixifemugoxapu	LAMBDA a . bunixifemugoxapu ( a )	primitive
zuhoquqasopalewoto	LAMBDA a . LAMBDA e . zuhoquqasopalewoto . agent ( e , a )	primitive
qetawowimefefuxa brought a ball in the house to Olivia .	* house ( x _ 6 ) ; bring . agent ( x _ 1 , qetawowimefefuxa ) AND bring . theme ( x _ 1 , x _ 3 ) AND bring . recipient ( x _ 1 , Olivia ) AND ball ( x _ 3 ) AND ball . nmod . in ( x _ 3 , x _ 6 )	exposure_example_subj_proper
bunixifemugoxapu	LAMBDA a . bunixifemugoxapu ( a )	primitive
tulibefoqazoqoq	tulibefoqazoqoq	primitive
bunixifemugoxapu	LAMBDA a . bunixifemugoxapu ( a )	primitive
A donut pehotilazotidicivagudaxexomem .	donut ( x _ 1 ) AND cunesexozeciqitomojeba . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
tulibefoqazoqoq	tulibefoqazoqoq	primitive
Joshua fapajikonegapayumasekenaj a clock to the baby .	* baby ( x _ 6 ) ; yiqihodapumukejegoyibi . agent ( x _ 1 , Joshua ) AND yiqihodapumukejegoyibi . theme ( x _ 1 , x _ 3 ) AND yiqihodapumukejegoyibi . recipient ( x _ 1 , x _ 6 ) AND clock ( x _ 3 )	exposure_example_pp_dative
